Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,0.017000000923871994,0.014999999664723873,0.017000000923871994,0.014999999664723873,14262140,0.014999999664723873,AGE.AX
2021-04-16,0.01600000075995922,0.014999999664723873,0.01600000075995922,0.014999999664723873,5679653,0.014999999664723873,AGE.AX
2021-04-19,0.01600000075995922,0.014999999664723873,0.014999999664723873,0.014999999664723873,16564275,0.014999999664723873,AGE.AX
2021-04-20,0.014999999664723873,0.013000000268220901,0.014000000432133675,0.014999999664723873,26916185,0.014999999664723873,AGE.AX
2021-04-21,0.014999999664723873,0.013000000268220901,0.014000000432133675,0.014999999664723873,7043734,0.014999999664723873,AGE.AX
2021-04-22,0.014999999664723873,0.013000000268220901,0.014999999664723873,0.014999999664723873,6106930,0.014999999664723873,AGE.AX
2021-04-23,0.014999999664723873,0.014000000432133675,0.014000000432133675,0.014000000432133675,3095929,0.014000000432133675,AGE.AX
2021-04-26,0.014999999664723873,0.014000000432133675,0.014000000432133675,0.014000000432133675,7535337,0.014000000432133675,AGE.AX
2021-04-27,0.014000000432133675,0.013000000268220901,0.014000000432133675,0.014000000432133675,7420677,0.014000000432133675,AGE.AX
2021-04-28,0.01549999974668026,0.014499999582767487,0.014999999664723873,0.014999999664723873,7887262,0.014999999664723873,AGE.AX
2021-04-29,0.017000000923871994,0.014999999664723873,0.014999999664723873,0.017000000923871994,32776670,0.017000000923871994,AGE.AX
2021-04-30,0.017000000923871994,0.01600000075995922,0.01600000075995922,0.01600000075995922,5630674,0.01600000075995922,AGE.AX
2021-05-03,0.017999999225139618,0.017000000923871994,0.017000000923871994,0.017000000923871994,17001793,0.017000000923871994,AGE.AX
2021-05-04,0.01899999938905239,0.017999999225139618,0.017999999225139618,0.01899999938905239,51430038,0.01899999938905239,AGE.AX
2021-05-05,0.01899999938905239,0.017000000923871994,0.01899999938905239,0.017000000923871994,24128274,0.017000000923871994,AGE.AX
2021-05-06,0.019999999552965164,0.017999999225139618,0.017999999225139618,0.01899999938905239,41664723,0.01899999938905239,AGE.AX
2021-05-07,0.020999999716877937,0.017999999225139618,0.019999999552965164,0.019999999552965164,29637700,0.019999999552965164,AGE.AX
2021-05-10,0.027000000700354576,0.02199999988079071,0.02500000037252903,0.023000000044703484,108569584,0.023000000044703484,AGE.AX
2021-05-11,0.024000000208616257,0.02199999988079071,0.023000000044703484,0.023000000044703484,24074832,0.023000000044703484,AGE.AX
2021-05-12,0.026000000536441803,0.023000000044703484,0.023000000044703484,0.026000000536441803,54779433,0.026000000536441803,AGE.AX
2021-05-13,0.039000000804662704,0.026000000536441803,0.027000000700354576,0.032999999821186066,179017995,0.032999999821186066,AGE.AX
2021-05-14,0.03700000047683716,0.029999999329447746,0.035999998450279236,0.03099999949336052,68362741,0.03099999949336052,AGE.AX
2021-05-17,0.03500000014901161,0.03200000151991844,0.03200000151991844,0.03500000014901161,33722921,0.03500000014901161,AGE.AX
2021-05-18,0.04600000008940697,0.03700000047683716,0.03999999910593033,0.04100000113248825,87028710,0.04100000113248825,AGE.AX
2021-05-19,0.0430000014603138,0.03799999877810478,0.0430000014603138,0.03999999910593033,34521118,0.03999999910593033,AGE.AX
2021-05-20,0.039000000804662704,0.035999998450279236,0.039000000804662704,0.03799999877810478,20223432,0.03799999877810478,AGE.AX
2021-05-21,0.03799999877810478,0.03500000014901161,0.03799999877810478,0.03700000047683716,14595142,0.03700000047683716,AGE.AX
2021-05-24,0.03700000047683716,0.032999999821186066,0.035999998450279236,0.03400000184774399,22580062,0.03400000184774399,AGE.AX
2021-05-25,0.035999998450279236,0.032999999821186066,0.03500000014901161,0.03400000184774399,10063523,0.03400000184774399,AGE.AX
2021-05-26,0.035999998450279236,0.032999999821186066,0.03400000184774399,0.032999999821186066,13230573,0.032999999821186066,AGE.AX
2021-05-27,0.03400000184774399,0.03099999949336052,0.03400000184774399,0.03099999949336052,13132095,0.03099999949336052,AGE.AX
2021-05-28,0.03500000014901161,0.032999999821186066,0.032999999821186066,0.03500000014901161,11753770,0.03500000014901161,AGE.AX
2021-05-31,0.035999998450279236,0.03400000184774399,0.03500000014901161,0.03500000014901161,8338685,0.03500000014901161,AGE.AX
2021-06-01,0.03700000047683716,0.03500000014901161,0.035999998450279236,0.03500000014901161,11443149,0.03500000014901161,AGE.AX
2021-06-02,0.041999999433755875,0.035999998450279236,0.03700000047683716,0.041999999433755875,43292232,0.041999999433755875,AGE.AX
2021-06-03,0.04399999976158142,0.039000000804662704,0.03999999910593033,0.0430000014603138,35486063,0.0430000014603138,AGE.AX
2021-06-04,0.0430000014603138,0.039000000804662704,0.0430000014603138,0.03999999910593033,23625932,0.03999999910593033,AGE.AX
2021-06-07,0.04399999976158142,0.04100000113248825,0.0430000014603138,0.04100000113248825,14171863,0.04100000113248825,AGE.AX
2021-06-08,0.04600000008940697,0.04100000113248825,0.0430000014603138,0.04500000178813934,29102263,0.04500000178813934,AGE.AX
2021-06-09,0.04899999871850014,0.04600000008940697,0.04699999839067459,0.04800000041723251,34473436,0.04800000041723251,AGE.AX
2021-06-10,0.04800000041723251,0.04399999976158142,0.04699999839067459,0.04399999976158142,10342321,0.04399999976158142,AGE.AX
2021-06-11,0.04600000008940697,0.04399999976158142,0.04500000178813934,0.04500000178813934,10253153,0.04500000178813934,AGE.AX
2021-06-15,0.04500000178813934,0.04100000113248825,0.04399999976158142,0.041999999433755875,19075154,0.041999999433755875,AGE.AX
2021-06-16,0.0430000014603138,0.03999999910593033,0.041999999433755875,0.03999999910593033,8531102,0.03999999910593033,AGE.AX
2021-06-17,0.041999999433755875,0.03799999877810478,0.041999999433755875,0.03799999877810478,16300357,0.03799999877810478,AGE.AX
2021-06-18,0.03999999910593033,0.03700000047683716,0.03799999877810478,0.039000000804662704,8165024,0.039000000804662704,AGE.AX
2021-06-21,0.03799999877810478,0.035999998450279236,0.03799999877810478,0.03799999877810478,10948214,0.03799999877810478,AGE.AX
2021-06-22,0.039000000804662704,0.03799999877810478,0.039000000804662704,0.039000000804662704,4595375,0.039000000804662704,AGE.AX
2021-06-23,0.04100000113248825,0.03700000047683716,0.03999999910593033,0.03700000047683716,9385054,0.03700000047683716,AGE.AX
2021-06-24,0.03799999877810478,0.035999998450279236,0.03700000047683716,0.03700000047683716,5862056,0.03700000047683716,AGE.AX
2021-06-25,0.039000000804662704,0.03700000047683716,0.03799999877810478,0.03700000047683716,5412375,0.03700000047683716,AGE.AX
2021-06-28,0.03799999877810478,0.032999999821186066,0.03799999877810478,0.035999998450279236,13992023,0.035999998450279236,AGE.AX
2021-06-29,0.03500000014901161,0.03200000151991844,0.03500000014901161,0.03400000184774399,7895141,0.03400000184774399,AGE.AX
2021-06-30,0.03799999877810478,0.03400000184774399,0.03400000184774399,0.035999998450279236,9307433,0.035999998450279236,AGE.AX
2021-07-01,0.039000000804662704,0.035999998450279236,0.039000000804662704,0.03700000047683716,10735274,0.03700000047683716,AGE.AX
2021-07-02,0.039000000804662704,0.035999998450279236,0.035999998450279236,0.03700000047683716,6462304,0.03700000047683716,AGE.AX
2021-07-05,0.03999999910593033,0.03799999877810478,0.039000000804662704,0.03799999877810478,8026827,0.03799999877810478,AGE.AX
2021-07-06,0.03999999910593033,0.03799999877810478,0.039000000804662704,0.03999999910593033,11634159,0.03999999910593033,AGE.AX
2021-07-07,0.039000000804662704,0.03799999877810478,0.03799999877810478,0.039000000804662704,6225477,0.039000000804662704,AGE.AX
2021-07-08,0.039000000804662704,0.03799999877810478,0.039000000804662704,0.039000000804662704,7307312,0.039000000804662704,AGE.AX
