Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,0.20000000298023224,0.1899999976158142,0.20000000298023224,0.20000000298023224,282100,0.20000000298023224,MGA.TO
2021-04-16,0.20000000298023224,0.1899999976158142,0.20000000298023224,0.1899999976158142,208800,0.1899999976158142,MGA.TO
2021-04-19,0.20000000298023224,0.18000000715255737,0.1899999976158142,0.1899999976158142,559100,0.1899999976158142,MGA.TO
2021-04-20,0.20000000298023224,0.18000000715255737,0.1899999976158142,0.18000000715255737,449700,0.18000000715255737,MGA.TO
2021-04-21,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,330900,0.1899999976158142,MGA.TO
2021-04-22,0.20000000298023224,0.18000000715255737,0.1899999976158142,0.18000000715255737,250000,0.18000000715255737,MGA.TO
2021-04-23,0.1899999976158142,0.18000000715255737,0.18000000715255737,0.1899999976158142,65500,0.1899999976158142,MGA.TO
2021-04-26,0.1899999976158142,0.18000000715255737,0.18000000715255737,0.1899999976158142,139800,0.1899999976158142,MGA.TO
2021-04-27,0.1899999976158142,0.18000000715255737,0.18000000715255737,0.18000000715255737,276300,0.18000000715255737,MGA.TO
2021-04-28,0.20000000298023224,0.1899999976158142,0.1899999976158142,0.20000000298023224,244000,0.20000000298023224,MGA.TO
2021-04-29,0.2199999988079071,0.20000000298023224,0.20000000298023224,0.2199999988079071,4224300,0.2199999988079071,MGA.TO
2021-04-30,0.23999999463558197,0.2199999988079071,0.2199999988079071,0.23999999463558197,5387100,0.23999999463558197,MGA.TO
2021-05-03,0.25,0.23000000417232513,0.23999999463558197,0.25,2947600,0.25,MGA.TO
2021-05-04,0.25,0.23999999463558197,0.25,0.25,1960500,0.25,MGA.TO
2021-05-05,0.27000001072883606,0.23999999463558197,0.25,0.25999999046325684,2373600,0.25999999046325684,MGA.TO
2021-05-06,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.2800000011920929,1006600,0.2800000011920929,MGA.TO
2021-05-07,0.28999999165534973,0.27000001072883606,0.27000001072883606,0.2800000011920929,1290300,0.2800000011920929,MGA.TO
