Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-07-23,17.700000762939453,14.979999542236328,14.75,16.0,738478,16.0,BKY.L
2021-07-26,17.5,16.260000228881836,16.5,16.5,313335,16.5,BKY.L
2021-07-27,17.5,15.949999809265137,16.5,16.0,293139,16.0,BKY.L
2021-07-28,16.75,14.5,15.25,16.5,275237,16.5,BKY.L
2021-07-29,16.75,16.0,16.5,16.100000381469727,119243,16.100000381469727,BKY.L
2021-07-30,15.65999984741211,15.265000343322754,15.25,16.0,84471,16.0,BKY.L
2021-08-02,16.399999618530273,15.5,15.25,15.75,33793,15.75,BKY.L
2021-08-03,15.5,15.0,15.75,15.5,110480,15.5,BKY.L
2021-08-04,16.0,14.75,15.25,15.75,87007,15.75,BKY.L
2021-08-05,16.479999542236328,15.5,15.5,16.0,55676,16.0,BKY.L
2021-08-06,16.0,15.600000381469727,16.0,16.0,42596,16.0,BKY.L
2021-08-09,16.5,15.0,16.0,15.75,43569,15.75,BKY.L
2021-08-10,16.0,15.0,15.5,15.5,27897,15.5,BKY.L
2021-08-11,15.199999809265137,15.175000190734863,15.5,15.5,17974,15.5,BKY.L
2021-08-12,15.979999542236328,15.0,15.5,15.25,22634,15.25,BKY.L
2021-08-13,15.479999542236328,15.0,15.25,15.25,86396,15.25,BKY.L
2021-08-16,15.5,15.100000381469727,15.25,15.25,105638,15.25,BKY.L
2021-08-17,16.5,15.0,15.25,16.0,52582,16.0,BKY.L
2021-08-18,16.25,15.600000381469727,15.75,16.0,58602,16.0,BKY.L
2021-08-19,16.0,16.0,16.0,16.0,0,16.0,BKY.L
2021-08-20,16.0,16.0,15.75,16.0,57628,16.0,BKY.L
2021-08-23,15.600000381469727,15.600000381469727,15.75,16.0,5000,16.0,BKY.L
2021-08-24,16.200000762939453,15.520000457763672,15.75,16.25,91557,16.25,BKY.L
2021-08-25,16.0,16.0,16.0,16.0,0,16.0,BKY.L
2021-08-26,16.200000762939453,16.200000762939453,16.0,16.0,12000,16.0,BKY.L
2021-08-27,15.600000381469727,15.520000457763672,16.0,16.0,32470,16.0,BKY.L
2021-08-31,16.75,15.5,15.75,16.25,233921,16.25,BKY.L
2021-09-01,16.100000381469727,15.520000457763672,16.25,16.25,15396,16.25,BKY.L
2021-09-02,17.0,15.520000457763672,16.0,17.0,156782,17.0,BKY.L
2021-09-03,17.0,16.0,16.0,16.5,596864,16.5,BKY.L
2021-09-06,16.3799991607666,16.0,16.5,16.5,78489,16.5,BKY.L
2021-09-07,16.979999542236328,16.3799991607666,16.5,16.5,14424,16.5,BKY.L
2021-09-08,17.0,16.5,16.5,16.5,244684,16.5,BKY.L
2021-09-09,16.757999420166016,16.0,16.5,16.25,386629,16.25,BKY.L
2021-09-10,16.125,16.0,16.25,16.0,81508,16.0,BKY.L
2021-09-13,18.0,16.0,17.0,17.25,1570248,17.25,BKY.L
2021-09-14,17.5,16.549999237060547,17.25,16.549999237060547,1013118,16.549999237060547,BKY.L
2021-09-15,17.743999481201172,16.100000381469727,16.75,17.25,2100066,17.25,BKY.L
2021-09-16,18.687999725341797,17.0,17.0,17.5,2591514,17.5,BKY.L
2021-09-17,17.950000762939453,17.149999618530273,17.5,17.5,392624,17.5,BKY.L
2021-09-20,17.5,16.0,17.5,16.25,1070723,16.25,BKY.L
2021-09-21,16.344999313354492,16.0,16.25,16.25,502274,16.25,BKY.L
2021-09-22,16.399999618530273,16.125,16.25,16.25,202862,16.25,BKY.L
2021-09-23,16.8439998626709,16.0,16.5,16.5,31809,16.5,BKY.L
2021-09-24,16.149999618530273,16.0,16.5,16.25,134617,16.25,BKY.L
2021-09-27,16.5,15.732999801635742,16.5,16.0,310732,16.0,BKY.L
2021-09-28,16.25,15.5,16.0,16.0,311052,16.0,BKY.L
2021-09-29,16.25,15.699000358581543,16.0,16.0,144697,16.0,BKY.L
2021-09-30,16.5,16.25,16.0,16.25,819837,16.25,BKY.L
2021-10-01,16.100000381469727,16.100000381469727,16.25,16.25,13306,16.25,BKY.L
2021-10-04,16.299999237060547,16.05500030517578,16.25,16.25,126717,16.25,BKY.L
2021-10-05,16.5,15.75,16.25,15.75,116500,15.75,BKY.L
2021-10-06,15.649999618530273,15.5,15.75,15.649999618530273,78506,15.649999618530273,BKY.L
2021-10-07,15.604999542236328,15.5,15.75,15.75,29307,15.75,BKY.L
2021-10-08,15.979999542236328,15.979999542236328,15.75,15.75,10000,15.75,BKY.L
2021-10-11,15.979999542236328,15.520000457763672,15.75,15.75,20241,15.75,BKY.L
2021-10-12,16.5,15.899999618530273,15.75,16.25,559663,16.25,BKY.L
2021-10-13,17.0,16.0,16.25,16.75,669473,16.75,BKY.L
2021-10-14,18.44499969482422,17.5,17.5,18.25,1089078,18.25,BKY.L
2021-10-15,18.5,16.700000762939453,17.5,17.0,671039,17.0,BKY.L
2021-10-18,17.0,16.75,17.25,16.75,69195,16.75,BKY.L
2021-10-19,17.5,16.5,16.75,17.0,224749,17.0,BKY.L
2021-10-20,16.80500030517578,16.80500030517578,17.0,17.0,30921,17.0,BKY.L
2021-10-21,18.0,17.5,17.0,17.0,22114,17.0,BKY.L
2021-10-22,17.239999771118164,16.610000610351562,17.0,17.0,36000,17.0,BKY.L
2021-10-25,17.450000762939453,16.8799991607666,17.0,17.0,87482,17.0,BKY.L
2021-10-26,17.450000762939453,16.5,17.0,16.75,451045,16.75,BKY.L
2021-10-27,17.5,16.5,16.75,17.0,339979,17.0,BKY.L
2021-10-28,16.75,16.75,17.0,17.0,21784,17.0,BKY.L
2021-10-29,17.0,16.75,17.0,16.75,919,16.75,BKY.L
2021-11-01,17.0,16.5,16.75,16.5,156191,16.5,BKY.L
2021-11-02,15.0,10.199999809265137,15.0,10.699999809265137,1404262,10.699999809265137,BKY.L
2021-11-03,15.0,10.5,11.0,14.0,1157265,14.0,BKY.L
2021-11-04,14.949999809265137,13.0,13.75,14.0,448473,14.0,BKY.L
2021-11-05,14.100000381469727,13.0,13.75,13.25,1039687,13.25,BKY.L
2021-11-08,13.5,13.149999618530273,13.25,13.25,80678,13.25,BKY.L
2021-11-09,14.5,13.0,13.5,13.5,690577,13.5,BKY.L
2021-11-10,15.0,13.600000381469727,13.75,14.0,462524,14.0,BKY.L
2021-11-11,14.5,13.899999618530273,14.0,14.0,8094,14.0,BKY.L
2021-11-12,14.5,13.220999717712402,14.0,13.5,138571,13.5,BKY.L
2021-11-15,14.5,13.0,13.5,13.75,4707,13.75,BKY.L
2021-11-16,14.0,13.550000190734863,14.0,14.0,53771,14.0,BKY.L
2021-11-17,14.5,13.5,13.75,13.75,159397,13.75,BKY.L
2021-11-18,14.0,13.050000190734863,13.5,13.25,171388,13.25,BKY.L
2021-11-19,13.25,13.25,13.25,13.25,0,13.25,BKY.L
2021-11-22,13.050000190734863,12.5,13.25,13.0,31157,13.0,BKY.L
2021-11-23,13.0,12.0,12.75,12.25,230730,12.25,BKY.L
2021-11-24,12.479999542236328,12.100000381469727,12.25,12.25,107310,12.25,BKY.L
2021-11-25,12.125,12.125,12.25,12.25,3693,12.25,BKY.L
2021-11-26,12.5,11.5,11.75,12.0,102922,12.0,BKY.L
2021-11-29,11.0,10.0,11.5,10.699999809265137,393327,10.699999809265137,BKY.L
2021-11-30,11.0,10.550000190734863,10.75,10.5,70540,10.5,BKY.L
2021-12-01,10.5,9.5,10.5,10.0,290589,10.0,BKY.L
2021-12-02,9.979999542236328,9.0,9.75,9.25,244499,9.25,BKY.L
2021-12-03,9.300000190734863,9.0,9.25,9.25,84824,9.25,BKY.L
2021-12-06,9.5,9.0,9.0,9.25,100064,9.25,BKY.L
2021-12-07,9.0,8.494999885559082,8.75,8.75,142706,8.75,BKY.L
2021-12-08,8.899999618530273,8.550000190734863,8.75,8.75,98076,8.75,BKY.L
2021-12-09,8.800000190734863,8.550000190734863,8.75,8.75,61416,8.75,BKY.L
2021-12-10,8.75,8.75,8.75,8.75,0,8.75,BKY.L
2021-12-13,10.0,8.805000305175781,8.75,9.5,239845,9.5,BKY.L
2021-12-14,9.75,9.050000190734863,9.5,9.260000228881836,320209,9.260000228881836,BKY.L
2021-12-15,10.5,9.0,9.25,10.0,608996,10.0,BKY.L
2021-12-16,11.48900032043457,10.25,10.0,11.5,476557,11.5,BKY.L
2021-12-17,12.0,11.5,11.5,11.5,34000,11.5,BKY.L
2021-12-20,11.0,10.600000381469727,11.5,10.75,32082,10.75,BKY.L
2021-12-21,10.956999778747559,10.5,10.75,10.875,60509,10.875,BKY.L
2021-12-22,12.5,10.956999778747559,10.875,12.25,630330,12.25,BKY.L
2021-12-23,13.5,12.0,12.25,13.0,222448,13.0,BKY.L
2021-12-24,13.0,13.0,13.0,13.0,0,13.0,BKY.L
2021-12-29,13.545999526977539,12.5,13.0,12.5,317207,12.5,BKY.L
2021-12-30,12.949999809265137,12.0,12.5,12.25,112022,12.25,BKY.L
2021-12-31,12.25,12.25,12.25,12.25,0,12.25,BKY.L
2022-01-04,14.0,12.0,12.5,13.300000190734863,882616,13.300000190734863,BKY.L
2022-01-05,15.0,13.5,13.5,15.0,789288,15.0,BKY.L
2022-01-06,15.0,14.0,14.75,14.25,293406,14.25,BKY.L
2022-01-07,14.479999542236328,14.114999771118164,14.25,14.25,259547,14.25,BKY.L
2022-01-10,15.399999618530273,14.0,14.25,14.75,271364,14.75,BKY.L
2022-01-11,14.949999809265137,14.0,15.0,14.25,200588,14.25,BKY.L
2022-01-12,14.5,13.5,14.25,13.649999618530273,77638,13.649999618530273,BKY.L
2022-01-13,13.875,13.109999656677246,13.75,13.300000190734863,180276,13.300000190734863,BKY.L
2022-01-14,13.5,13.5,13.5,13.5,0,13.5,BKY.L
2022-01-17,14.0,13.479999542236328,13.25,13.5,124143,13.5,BKY.L
2022-01-18,14.0,13.625,13.75,13.75,50012,13.75,BKY.L
2022-01-19,14.399999618530273,13.399999618530273,13.5,14.5,224417,14.5,BKY.L
2022-01-20,14.5,13.649999618530273,14.5,13.75,37816,13.75,BKY.L
2022-01-21,13.649999618530273,13.649999618530273,13.75,13.75,5000,13.75,BKY.L
2022-01-24,14.0,12.15999984741211,13.5,12.25,315573,12.25,BKY.L
2022-01-25,12.5,12.0,12.25,12.5,31904,12.5,BKY.L
2022-01-26,12.5,12.0,12.5,12.5,4640,12.5,BKY.L
2022-01-27,12.5,12.0,12.5,12.5,33020,12.5,BKY.L
2022-01-28,12.25,12.25,12.25,12.25,0,12.25,BKY.L
2022-01-31,12.399999618530273,12.0,12.25,12.100000381469727,20520,12.100000381469727,BKY.L
2022-02-01,12.449999809265137,12.25,12.25,12.25,80000,12.25,BKY.L
2022-02-02,13.0,12.0,12.25,13.0,232558,13.0,BKY.L
2022-02-03,13.444999694824219,13.0,13.25,13.5,100350,13.5,BKY.L
2022-02-04,14.0,13.050000190734863,13.5,13.5,118721,13.5,BKY.L
2022-02-07,13.210000038146973,13.210000038146973,13.5,13.5,100000,13.5,BKY.L
2022-02-08,13.949999809265137,13.13700008392334,13.5,13.5,443508,13.5,BKY.L
2022-02-09,13.949999809265137,12.5,13.25,13.5,5671,13.5,BKY.L
2022-02-10,13.899999618530273,13.151000022888184,13.5,13.75,121191,13.75,BKY.L
2022-02-11,14.0,13.555000305175781,13.75,13.75,20339,13.75,BKY.L
2022-02-14,13.555000305175781,13.0,13.75,13.0,112727,13.0,BKY.L
2022-02-15,12.800000190734863,12.0,13.0,12.5,149035,12.5,BKY.L
2022-02-16,12.149999618530273,12.0,12.75,12.0,26036,12.0,BKY.L
2022-02-17,12.625,12.625,12.75,12.5,3944,12.5,BKY.L
2022-02-18,12.5,12.5,12.5,12.5,0,12.5,BKY.L
2022-02-21,12.5,12.0,12.75,12.25,100198,12.25,BKY.L
2022-02-22,12.149999618530273,12.0,12.25,12.25,16871,12.25,BKY.L
2022-02-23,12.0,11.5,12.25,12.0,52126,12.0,BKY.L
2022-02-24,12.0,11.25,11.5,11.5,119351,11.5,BKY.L
2022-02-25,12.5,11.899999618530273,11.5,12.25,118806,12.25,BKY.L
2022-02-28,13.5,12.5,12.25,12.75,513591,12.75,BKY.L
2022-03-01,13.5,13.0,13.25,13.25,614315,13.25,BKY.L
2022-03-02,13.979999542236328,13.055000305175781,13.25,13.5,220079,13.5,BKY.L
2022-03-03,14.449999809265137,13.149999618530273,13.5,14.0,305848,14.0,BKY.L
2022-03-04,13.25,12.0,14.0,12.5,417966,12.5,BKY.L
2022-03-07,13.449999809265137,12.0,12.5,13.0,338396,13.0,BKY.L
2022-03-08,14.5,12.699999809265137,13.0,14.25,317521,14.25,BKY.L
2022-03-09,14.449999809265137,14.0,14.25,14.25,769041,14.25,BKY.L
2022-03-10,14.5,13.5,14.0,14.0,243549,14.0,BKY.L
2022-03-11,15.5,14.5,14.0,15.25,289707,15.25,BKY.L
2022-03-14,17.625,14.899999618530273,15.5,17.25,502211,17.25,BKY.L
2022-03-15,19.850000381469727,16.0,16.5,18.0,1272898,18.0,BKY.L
2022-03-16,23.979999542236328,17.649999618530273,18.375,21.899999618530273,1725170,21.899999618530273,BKY.L
2022-03-17,28.5,19.5,20.75,23.75,1486004,23.75,BKY.L
2022-03-18,23.5,22.0,23.5,22.75,648692,22.75,BKY.L
2022-03-21,26.0,22.200000762939453,23.75,25.25,701928,25.25,BKY.L
2022-03-22,26.5,24.5,26.0,25.5,831853,25.5,BKY.L
2022-03-23,32.5,24.5,25.75,30.0,1358154,30.0,BKY.L
2022-03-24,40.0,31.5,32.25,34.0,2990131,34.0,BKY.L
2022-03-25,34.97999954223633,31.0,32.75,32.0,856035,32.0,BKY.L
2022-03-28,34.0,31.0,32.0,32.0,311379,32.0,BKY.L
2022-03-29,33.0,29.149999618530273,33.0,31.100000381469727,1286120,31.100000381469727,BKY.L
2022-03-30,31.0,26.0,30.0,28.75,3763770,28.75,BKY.L
2022-03-31,31.0,28.0,28.25,31.0,399578,31.0,BKY.L
2022-04-01,32.0,26.0,27.5,29.0,428230,29.0,BKY.L
2022-04-04,30.0,26.0,29.0,26.5,201089,26.5,BKY.L
2022-04-05,27.0,24.166000366210938,26.5,26.0,178807,26.0,BKY.L
2022-04-06,26.0,23.125,25.5,24.0,727741,24.0,BKY.L
2022-04-07,25.0,23.125,24.0,23.5,460079,23.5,BKY.L
2022-04-08,26.0,23.5,23.5,25.0,1479706,25.0,BKY.L
2022-04-11,25.0,22.450000762939453,25.0,25.0,249784,25.0,BKY.L
2022-04-12,26.0,24.5,25.0,24.75,47511,24.75,BKY.L
2022-04-13,27.0,24.55500030517578,24.75,26.0,1030744,26.0,BKY.L
2022-04-14,25.549999237060547,24.549999237060547,26.0,25.0,100468,25.0,BKY.L
