Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,0.02500000037252903,0.023000000044703484,0.02500000037252903,0.023000000044703484,441014,0.023000000044703484,TOE.AX
2021-04-16,0.024000000208616257,0.023000000044703484,0.024000000208616257,0.023000000044703484,1258358,0.023000000044703484,TOE.AX
2021-04-19,0.024000000208616257,0.02199999988079071,0.023000000044703484,0.023000000044703484,1711759,0.023000000044703484,TOE.AX
2021-04-20,0.023000000044703484,0.02199999988079071,0.02199999988079071,0.02199999988079071,2199532,0.02199999988079071,TOE.AX
2021-04-21,0.02199999988079071,0.020999999716877937,0.020999999716877937,0.020999999716877937,3728012,0.020999999716877937,TOE.AX
2021-04-22,0.02500000037252903,0.020999999716877937,0.02500000037252903,0.020999999716877937,10080038,0.020999999716877937,TOE.AX
2021-04-23,0.023000000044703484,0.020999999716877937,0.020999999716877937,0.020999999716877937,1764781,0.020999999716877937,TOE.AX
2021-04-26,0.023000000044703484,0.02199999988079071,0.02199999988079071,0.023000000044703484,1043967,0.023000000044703484,TOE.AX
2021-04-27,0.024000000208616257,0.020999999716877937,0.023000000044703484,0.023000000044703484,3257997,0.023000000044703484,TOE.AX
2021-04-28,0.024000000208616257,0.023000000044703484,0.023000000044703484,0.023000000044703484,2276934,0.023000000044703484,TOE.AX
2021-04-29,0.02500000037252903,0.023000000044703484,0.023000000044703484,0.024000000208616257,6117543,0.024000000208616257,TOE.AX
2021-04-30,0.026000000536441803,0.024000000208616257,0.024000000208616257,0.026000000536441803,2560691,0.026000000536441803,TOE.AX
2021-05-03,0.02500000037252903,0.023000000044703484,0.024000000208616257,0.023000000044703484,6751596,0.023000000044703484,TOE.AX
2021-05-04,0.024000000208616257,0.02199999988079071,0.024000000208616257,0.023000000044703484,3946642,0.023000000044703484,TOE.AX
2021-05-05,0.024000000208616257,0.023000000044703484,0.024000000208616257,0.024000000208616257,3083407,0.024000000208616257,TOE.AX
2021-05-06,0.02500000037252903,0.024000000208616257,0.024000000208616257,0.02500000037252903,9400156,0.02500000037252903,TOE.AX
2021-05-07,0.027000000700354576,0.02500000037252903,0.02500000037252903,0.027000000700354576,8802336,0.027000000700354576,TOE.AX
2021-05-10,0.029999999329447746,0.027000000700354576,0.027000000700354576,0.02800000086426735,15304299,0.02800000086426735,TOE.AX
2021-05-11,0.029999999329447746,0.027000000700354576,0.027000000700354576,0.029999999329447746,8443571,0.029999999329447746,TOE.AX
2021-05-12,0.03200000151991844,0.028999999165534973,0.029999999329447746,0.029999999329447746,7444703,0.029999999329447746,TOE.AX
2021-05-13,0.03099999949336052,0.027000000700354576,0.029999999329447746,0.02800000086426735,8253040,0.02800000086426735,TOE.AX
2021-05-14,0.028999999165534973,0.027000000700354576,0.02800000086426735,0.028999999165534973,5426793,0.028999999165534973,TOE.AX
2021-05-17,0.028999999165534973,0.027000000700354576,0.028999999165534973,0.027000000700354576,2802056,0.027000000700354576,TOE.AX
2021-05-18,0.029500000178813934,0.027000000700354576,0.027000000700354576,0.028999999165534973,7526669,0.028999999165534973,TOE.AX
2021-05-19,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0,0.028999999165534973,TOE.AX
2021-05-20,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0,0.028999999165534973,TOE.AX
2021-05-21,0.025499999523162842,0.024000000208616257,0.02500000037252903,0.02500000037252903,17386695,0.02500000037252903,TOE.AX
2021-05-24,0.026000000536441803,0.02500000037252903,0.02500000037252903,0.02500000037252903,6191759,0.02500000037252903,TOE.AX
2021-05-25,0.027000000700354576,0.024000000208616257,0.027000000700354576,0.024000000208616257,9849812,0.024000000208616257,TOE.AX
2021-05-26,0.024000000208616257,0.023000000044703484,0.023000000044703484,0.023000000044703484,13190905,0.023000000044703484,TOE.AX
2021-05-27,0.024000000208616257,0.023000000044703484,0.023000000044703484,0.023000000044703484,4639529,0.023000000044703484,TOE.AX
2021-05-28,0.023000000044703484,0.02199999988079071,0.02199999988079071,0.02199999988079071,12392859,0.02199999988079071,TOE.AX
2021-05-31,0.023000000044703484,0.02199999988079071,0.02199999988079071,0.02199999988079071,7583324,0.02199999988079071,TOE.AX
2021-06-01,0.023000000044703484,0.020999999716877937,0.023000000044703484,0.020999999716877937,7092751,0.020999999716877937,TOE.AX
2021-06-02,0.023499999195337296,0.02199999988079071,0.02199999988079071,0.023000000044703484,16143164,0.023000000044703484,TOE.AX
2021-06-03,0.024000000208616257,0.023000000044703484,0.024000000208616257,0.023000000044703484,6329352,0.023000000044703484,TOE.AX
2021-06-04,0.023499999195337296,0.020999999716877937,0.023000000044703484,0.02199999988079071,20411486,0.02199999988079071,TOE.AX
2021-06-07,0.023000000044703484,0.020999999716877937,0.02199999988079071,0.023000000044703484,9099308,0.023000000044703484,TOE.AX
2021-06-08,0.023000000044703484,0.02199999988079071,0.023000000044703484,0.02199999988079071,9140277,0.02199999988079071,TOE.AX
2021-06-09,0.02500000037252903,0.02199999988079071,0.023000000044703484,0.023000000044703484,54464299,0.023000000044703484,TOE.AX
2021-06-10,0.023000000044703484,0.02250000089406967,0.023000000044703484,0.023000000044703484,9795893,0.023000000044703484,TOE.AX
2021-06-11,0.023499999195337296,0.02250000089406967,0.023000000044703484,0.023000000044703484,6022349,0.023000000044703484,TOE.AX
2021-06-15,0.02199999988079071,0.020999999716877937,0.02199999988079071,0.02199999988079071,16106795,0.02199999988079071,TOE.AX
2021-06-16,0.023000000044703484,0.01899999938905239,0.02199999988079071,0.020999999716877937,35895751,0.020999999716877937,TOE.AX
2021-06-17,0.020999999716877937,0.01899999938905239,0.020999999716877937,0.01899999938905239,8794098,0.01899999938905239,TOE.AX
2021-06-18,0.020500000566244125,0.01899999938905239,0.019999999552965164,0.01899999938905239,7093416,0.01899999938905239,TOE.AX
2021-06-21,0.019500000402331352,0.017999999225139618,0.01899999938905239,0.01899999938905239,10173860,0.01899999938905239,TOE.AX
2021-06-22,0.01899999938905239,0.017999999225139618,0.01899999938905239,0.017999999225139618,21078615,0.017999999225139618,TOE.AX
2021-06-23,0.01850000023841858,0.017000000923871994,0.017999999225139618,0.017999999225139618,9546857,0.017999999225139618,TOE.AX
2021-06-24,0.01899999938905239,0.017999999225139618,0.01899999938905239,0.01899999938905239,6453690,0.01899999938905239,TOE.AX
2021-06-25,0.019500000402331352,0.017999999225139618,0.01899999938905239,0.017999999225139618,3866276,0.017999999225139618,TOE.AX
2021-06-28,0.019999999552965164,0.017999999225139618,0.01899999938905239,0.019999999552965164,8243092,0.019999999552965164,TOE.AX
2021-06-29,0.019999999552965164,0.017999999225139618,0.01899999938905239,0.01899999938905239,7019411,0.01899999938905239,TOE.AX
2021-06-30,0.02199999988079071,0.01899999938905239,0.01899999938905239,0.020999999716877937,16493716,0.020999999716877937,TOE.AX
2021-07-01,0.02199999988079071,0.019999999552965164,0.02199999988079071,0.02199999988079071,2025658,0.02199999988079071,TOE.AX
2021-07-02,0.02199999988079071,0.019999999552965164,0.020999999716877937,0.019999999552965164,2815289,0.019999999552965164,TOE.AX
2021-07-05,0.02199999988079071,0.019999999552965164,0.02199999988079071,0.019999999552965164,1684869,0.019999999552965164,TOE.AX
2021-07-06,0.020999999716877937,0.019999999552965164,0.020999999716877937,0.019999999552965164,3883012,0.019999999552965164,TOE.AX
2021-07-07,0.019999999552965164,0.01899999938905239,0.01899999938905239,0.01899999938905239,1425471,0.01899999938905239,TOE.AX
2021-07-08,0.020500000566244125,0.019999999552965164,0.019999999552965164,0.019999999552965164,1717021,0.019999999552965164,TOE.AX
2021-07-09,0.01899999938905239,0.017999999225139618,0.01899999938905239,0.01899999938905239,5070377,0.01899999938905239,TOE.AX
2021-07-12,0.019999999552965164,0.01899999938905239,0.019999999552965164,0.01899999938905239,3530542,0.01899999938905239,TOE.AX
2021-07-13,0.019999999552965164,0.01899999938905239,0.019999999552965164,0.01899999938905239,1960927,0.01899999938905239,TOE.AX
2021-07-14,0.01899999938905239,0.017999999225139618,0.01850000023841858,0.017999999225139618,4344272,0.017999999225139618,TOE.AX
2021-07-15,0.01850000023841858,0.017999999225139618,0.017999999225139618,0.017999999225139618,2031408,0.017999999225139618,TOE.AX
2021-07-16,0.01899999938905239,0.017999999225139618,0.01899999938905239,0.017999999225139618,2698795,0.017999999225139618,TOE.AX
2021-07-19,0.017999999225139618,0.017000000923871994,0.017999999225139618,0.017000000923871994,13207802,0.017000000923871994,TOE.AX
2021-07-20,0.017000000923871994,0.01600000075995922,0.017000000923871994,0.01600000075995922,17317213,0.01600000075995922,TOE.AX
2021-07-21,0.017999999225139618,0.016499999910593033,0.017000000923871994,0.016499999910593033,7029802,0.016499999910593033,TOE.AX
2021-07-22,0.017999999225139618,0.017000000923871994,0.017000000923871994,0.017000000923871994,3009601,0.017000000923871994,TOE.AX
2021-07-23,0.017999999225139618,0.017000000923871994,0.017999999225139618,0.017000000923871994,3705469,0.017000000923871994,TOE.AX
2021-07-26,0.017999999225139618,0.01600000075995922,0.017000000923871994,0.017999999225139618,1639542,0.017999999225139618,TOE.AX
2021-07-27,0.017999999225139618,0.017000000923871994,0.017000000923871994,0.017999999225139618,145779,0.017999999225139618,TOE.AX
2021-07-28,0.017000000923871994,0.01600000075995922,0.017000000923871994,0.01600000075995922,17405923,0.01600000075995922,TOE.AX
2021-07-29,0.017999999225139618,0.01600000075995922,0.017000000923871994,0.01600000075995922,6834186,0.01600000075995922,TOE.AX
2021-07-30,0.017000000923871994,0.01600000075995922,0.017000000923871994,0.017000000923871994,3204179,0.017000000923871994,TOE.AX
2021-08-02,0.017999999225139618,0.01600000075995922,0.017999999225139618,0.01600000075995922,4497746,0.01600000075995922,TOE.AX
2021-08-03,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,3724547,0.017000000923871994,TOE.AX
2021-08-04,0.017000000923871994,0.01600000075995922,0.017000000923871994,0.01600000075995922,2678113,0.01600000075995922,TOE.AX
2021-08-05,0.017500000074505806,0.01600000075995922,0.01600000075995922,0.017000000923871994,3646353,0.017000000923871994,TOE.AX
2021-08-06,0.017500000074505806,0.01600000075995922,0.017000000923871994,0.01600000075995922,1312352,0.01600000075995922,TOE.AX
2021-08-09,0.017000000923871994,0.01600000075995922,0.017000000923871994,0.017000000923871994,6297968,0.017000000923871994,TOE.AX
2021-08-10,0.016499999910593033,0.014000000432133675,0.01600000075995922,0.014999999664723873,21128435,0.014999999664723873,TOE.AX
2021-08-11,0.01600000075995922,0.014999999664723873,0.01600000075995922,0.014999999664723873,3586938,0.014999999664723873,TOE.AX
2021-08-12,0.01600000075995922,0.014999999664723873,0.01600000075995922,0.014999999664723873,8892180,0.014999999664723873,TOE.AX
