Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,3.819999933242798,3.690000057220459,3.7699999809265137,3.7200000286102295,51390,3.7200000286102295,URC.V
2021-04-16,3.740000009536743,3.430000066757202,3.690000057220459,3.559999942779541,159929,3.559999942779541,URC.V
2021-04-19,3.5999999046325684,3.180000066757202,3.5899999141693115,3.240000009536743,198593,3.240000009536743,URC.V
2021-04-20,3.549999952316284,3.240000009536743,3.259999990463257,3.5,128067,3.5,URC.V
2021-04-21,3.5899999141693115,3.430000066757202,3.5899999141693115,3.490000009536743,89414,3.490000009536743,URC.V
2021-04-22,3.569999933242798,3.359999895095825,3.569999933242798,3.4200000762939453,47900,3.4200000762939453,URC.V
2021-04-23,3.869999885559082,3.380000114440918,3.4200000762939453,3.7100000381469727,126919,3.7100000381469727,URC.V
2021-04-26,3.869999885559082,3.7200000286102295,3.740000009536743,3.759999990463257,116008,3.759999990463257,URC.V
2021-04-27,3.7699999809265137,3.619999885559082,3.759999990463257,3.700000047683716,37290,3.700000047683716,URC.V
2021-04-28,4.0,3.700000047683716,3.75,3.9800000190734863,195706,3.9800000190734863,URC.V
2021-04-29,4.139999866485596,3.9800000190734863,4.119999885559082,4.010000228881836,295846,4.010000228881836,URC.V
2021-04-30,4.320000171661377,4.03000020980835,4.050000190734863,4.269999980926514,332164,4.269999980926514,URC.V
2021-05-03,4.699999809265137,4.21999979019165,4.449999809265137,4.570000171661377,388708,4.570000171661377,URC.V
2021-05-04,4.619999885559082,4.369999885559082,4.599999904632568,4.46999979019165,240934,4.46999979019165,URC.V
2021-05-05,4.400000095367432,4.059999942779541,4.099999904632568,4.260000228881836,839263,4.260000228881836,URC.V
2021-05-06,4.269999980926514,4.130000114440918,4.21999979019165,4.260000228881836,424049,4.260000228881836,URC.V
2021-05-07,4.28000020980835,4.079999923706055,4.269999980926514,4.25,351437,4.25,URC.V
2021-05-10,4.269999980926514,4.099999904632568,4.25,4.110000133514404,441832,4.110000133514404,URC.V
2021-05-11,4.099999904632568,4.010000228881836,4.010000228881836,4.039999961853027,214082,4.039999961853027,URC.V
2021-05-12,4.019999980926514,3.680000066757202,4.0,3.869999885559082,303615,3.869999885559082,URC.V
2021-05-13,3.8399999141693115,3.75,3.809999942779541,3.8299999237060547,203790,3.8299999237060547,URC.V
2021-05-14,4.050000190734863,3.9000000953674316,3.940000057220459,4.03000020980835,132038,4.03000020980835,URC.V
2021-05-17,4.050000190734863,3.9200000762939453,4.050000190734863,3.9600000381469727,140518,3.9600000381469727,URC.V
2021-05-18,4.0,3.880000114440918,3.930000066757202,3.880000114440918,126716,3.880000114440918,URC.V
2021-05-19,3.9100000858306885,3.700000047683716,3.9100000858306885,3.9000000953674316,245663,3.9000000953674316,URC.V
2021-05-20,3.9000000953674316,3.809999942779541,3.819999933242798,3.8499999046325684,153268,3.8499999046325684,URC.V
2021-05-21,3.8499999046325684,3.799999952316284,3.799999952316284,3.8299999237060547,47209,3.8299999237060547,URC.V
2021-05-25,3.809999942779541,3.4800000190734863,3.799999952316284,3.5,325508,3.5,URC.V
2021-05-26,3.509999990463257,3.369999885559082,3.450000047683716,3.4100000858306885,261284,3.4100000858306885,URC.V
2021-05-27,3.559999942779541,3.3499999046325684,3.3499999046325684,3.4800000190734863,347629,3.4800000190734863,URC.V
2021-05-28,3.7899999618530273,3.4600000381469727,3.5299999713897705,3.490000009536743,120260,3.490000009536743,URC.V
2021-05-31,3.640000104904175,3.490000009536743,3.5399999618530273,3.509999990463257,35045,3.509999990463257,URC.V
2021-06-01,3.700000047683716,3.549999952316284,3.609999895095825,3.619999885559082,229616,3.619999885559082,URC.V
2021-06-02,3.7699999809265137,3.640000104904175,3.740000009536743,3.6700000762939453,147408,3.6700000762939453,URC.V
2021-06-03,3.7200000286102295,3.5999999046325684,3.7200000286102295,3.6600000858306885,103253,3.6600000858306885,URC.V
2021-06-04,3.640000104904175,3.5299999713897705,3.5999999046325684,3.5899999141693115,70066,3.5899999141693115,URC.V
2021-06-07,3.5799999237060547,3.4800000190734863,3.549999952316284,3.4800000190734863,109762,3.4800000190734863,URC.V
2021-06-08,3.4700000286102295,3.119999885559082,3.440000057220459,3.4000000953674316,339517,3.4000000953674316,URC.V
2021-06-09,3.5,3.369999885559082,3.390000104904175,3.380000114440918,117003,3.380000114440918,URC.V
2021-06-10,3.440000057220459,3.3299999237060547,3.440000057220459,3.3499999046325684,124515,3.3499999046325684,URC.V
