Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,0.6399999856948853,0.5899999737739563,0.6399999856948853,0.6000000238418579,177514,0.6000000238418579,FIND.V
2021-04-16,0.6100000143051147,0.5400000214576721,0.6000000238418579,0.5600000023841858,210372,0.5600000023841858,FIND.V
2021-04-19,0.5799999833106995,0.48500001430511475,0.5699999928474426,0.48500001430511475,536970,0.48500001430511475,FIND.V
2021-04-20,0.49000000953674316,0.46000000834465027,0.49000000953674316,0.47999998927116394,131503,0.47999998927116394,FIND.V
2021-04-21,0.49000000953674316,0.4699999988079071,0.4699999988079071,0.47999998927116394,148338,0.47999998927116394,FIND.V
2021-04-22,0.5,0.4699999988079071,0.48500001430511475,0.47999998927116394,137106,0.47999998927116394,FIND.V
2021-04-23,0.47999998927116394,0.45500001311302185,0.47999998927116394,0.47999998927116394,111868,0.47999998927116394,FIND.V
2021-04-26,0.47999998927116394,0.4699999988079071,0.47999998927116394,0.4699999988079071,140148,0.4699999988079071,FIND.V
2021-04-27,0.47999998927116394,0.4699999988079071,0.4749999940395355,0.47999998927116394,125792,0.47999998927116394,FIND.V
2021-04-28,0.47999998927116394,0.46000000834465027,0.47999998927116394,0.4699999988079071,135285,0.4699999988079071,FIND.V
2021-04-29,0.4950000047683716,0.45500001311302185,0.4699999988079071,0.4650000035762787,140921,0.4650000035762787,FIND.V
2021-04-30,0.4699999988079071,0.46000000834465027,0.4650000035762787,0.4650000035762787,55794,0.4650000035762787,FIND.V
2021-05-03,0.4650000035762787,0.42500001192092896,0.4650000035762787,0.4449999928474426,337364,0.4449999928474426,FIND.V
2021-05-04,0.5,0.44999998807907104,0.44999998807907104,0.49000000953674316,255045,0.49000000953674316,FIND.V
2021-05-05,0.5400000214576721,0.5099999904632568,0.5099999904632568,0.5299999713897705,148488,0.5299999713897705,FIND.V
2021-05-06,0.5400000214576721,0.5199999809265137,0.5400000214576721,0.5299999713897705,89151,0.5299999713897705,FIND.V
2021-05-07,0.5400000214576721,0.5299999713897705,0.5400000214576721,0.5400000214576721,203785,0.5400000214576721,FIND.V
2021-05-10,0.5899999737739563,0.5299999713897705,0.5400000214576721,0.5699999928474426,205937,0.5699999928474426,FIND.V
2021-05-11,0.5799999833106995,0.5400000214576721,0.5799999833106995,0.5699999928474426,139790,0.5699999928474426,FIND.V
2021-05-12,0.5699999928474426,0.5199999809265137,0.5699999928474426,0.5199999809265137,142171,0.5199999809265137,FIND.V
2021-05-13,0.550000011920929,0.49000000953674316,0.550000011920929,0.5,179148,0.5,FIND.V
2021-05-14,0.5,0.4699999988079071,0.5,0.47999998927116394,223502,0.47999998927116394,FIND.V
2021-05-17,0.4950000047683716,0.46000000834465027,0.4950000047683716,0.46000000834465027,156039,0.46000000834465027,FIND.V
2021-05-18,0.5,0.46000000834465027,0.46000000834465027,0.49000000953674316,553047,0.49000000953674316,FIND.V
2021-05-19,0.5199999809265137,0.48500001430511475,0.48500001430511475,0.5099999904632568,75566,0.5099999904632568,FIND.V
2021-05-20,0.5099999904632568,0.47999998927116394,0.5,0.5,27785,0.5,FIND.V
2021-05-21,0.5400000214576721,0.4950000047683716,0.5,0.5,166603,0.5,FIND.V
2021-05-25,0.5400000214576721,0.5,0.5299999713897705,0.5,117553,0.5,FIND.V
2021-05-26,0.5400000214576721,0.5199999809265137,0.5400000214576721,0.5199999809265137,57263,0.5199999809265137,FIND.V
2021-05-27,0.5299999713897705,0.5099999904632568,0.5299999713897705,0.5199999809265137,68761,0.5199999809265137,FIND.V
2021-05-28,0.5600000023841858,0.5199999809265137,0.5199999809265137,0.550000011920929,198252,0.550000011920929,FIND.V
2021-05-31,0.5899999737739563,0.550000011920929,0.5600000023841858,0.550000011920929,191075,0.550000011920929,FIND.V
2021-06-01,0.5699999928474426,0.550000011920929,0.550000011920929,0.5600000023841858,116632,0.5600000023841858,FIND.V
2021-06-02,0.5699999928474426,0.5600000023841858,0.5699999928474426,0.5699999928474426,242772,0.5699999928474426,FIND.V
2021-06-03,0.5699999928474426,0.550000011920929,0.5699999928474426,0.5699999928474426,187781,0.5699999928474426,FIND.V
2021-06-04,0.6000000238418579,0.5799999833106995,0.5899999737739563,0.6000000238418579,118204,0.6000000238418579,FIND.V
2021-06-07,0.6000000238418579,0.5600000023841858,0.5799999833106995,0.5799999833106995,173885,0.5799999833106995,FIND.V
2021-06-08,0.6000000238418579,0.5699999928474426,0.5899999737739563,0.5799999833106995,70066,0.5799999833106995,FIND.V
2021-06-09,0.6000000238418579,0.5400000214576721,0.6000000238418579,0.5600000023841858,88749,0.5600000023841858,FIND.V
2021-06-10,0.5699999928474426,0.5600000023841858,0.5600000023841858,0.5699999928474426,32706,0.5699999928474426,FIND.V
2021-06-11,0.5799999833106995,0.5600000023841858,0.5799999833106995,0.5600000023841858,16781,0.5600000023841858,FIND.V
2021-06-14,0.5799999833106995,0.5299999713897705,0.5799999833106995,0.5400000214576721,100289,0.5400000214576721,FIND.V
2021-06-15,0.550000011920929,0.5299999713897705,0.5299999713897705,0.550000011920929,27778,0.550000011920929,FIND.V
2021-06-16,0.5699999928474426,0.5400000214576721,0.5400000214576721,0.5400000214576721,10132,0.5400000214576721,FIND.V
2021-06-17,0.5699999928474426,0.5,0.5699999928474426,0.5,99135,0.5,FIND.V
