Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,0.4099999964237213,0.39500001072883606,0.4050000011920929,0.4050000011920929,5554995,0.4050000011920929,PDN.AX
2021-04-16,0.4050000011920929,0.38499999046325684,0.4000000059604645,0.4000000059604645,10206998,0.4000000059604645,PDN.AX
2021-04-19,0.39500001072883606,0.36500000953674316,0.38999998569488525,0.3700000047683716,21095304,0.3700000047683716,PDN.AX
2021-04-20,0.3799999952316284,0.36500000953674316,0.36500000953674316,0.3700000047683716,8251339,0.3700000047683716,PDN.AX
2021-04-21,0.3799999952316284,0.36500000953674316,0.3700000047683716,0.3700000047683716,10771281,0.3700000047683716,PDN.AX
2021-04-22,0.38999998569488525,0.375,0.3799999952316284,0.3799999952316284,8798844,0.3799999952316284,PDN.AX
2021-04-23,0.38999998569488525,0.36500000953674316,0.375,0.38999998569488525,12118258,0.38999998569488525,PDN.AX
2021-04-26,0.38499999046325684,0.3700000047683716,0.3799999952316284,0.3700000047683716,3470147,0.3700000047683716,PDN.AX
2021-04-27,0.38499999046325684,0.3700000047683716,0.3700000047683716,0.3799999952316284,6312414,0.3799999952316284,PDN.AX
2021-04-28,0.38499999046325684,0.3700000047683716,0.3799999952316284,0.3799999952316284,5052170,0.3799999952316284,PDN.AX
2021-04-29,0.4050000011920929,0.38499999046325684,0.39500001072883606,0.4000000059604645,13388491,0.4000000059604645,PDN.AX
2021-04-30,0.4099999964237213,0.39750000834465027,0.4000000059604645,0.4099999964237213,6324779,0.4099999964237213,PDN.AX
2021-05-03,0.4099999964237213,0.39500001072883606,0.4099999964237213,0.39500001072883606,5106650,0.39500001072883606,PDN.AX
2021-05-04,0.4749999940395355,0.42250001430511475,0.42500001192092896,0.4699999988079071,40573054,0.4699999988079071,PDN.AX
2021-05-05,0.48500001430511475,0.4399999976158142,0.44999998807907104,0.48500001430511475,20109333,0.48500001430511475,PDN.AX
2021-05-06,0.5350000262260437,0.49000000953674316,0.5,0.5199999809265137,40587190,0.5199999809265137,PDN.AX
2021-05-07,0.5149999856948853,0.5,0.5099999904632568,0.5149999856948853,9640966,0.5149999856948853,PDN.AX
2021-05-10,0.550000011920929,0.5249999761581421,0.5400000214576721,0.5400000214576721,16684488,0.5400000214576721,PDN.AX
2021-05-11,0.5299999713897705,0.4950000047683716,0.5249999761581421,0.5049999952316284,10139240,0.5049999952316284,PDN.AX
2021-05-12,0.5299999713897705,0.5049999952316284,0.5049999952316284,0.5199999809265137,8687392,0.5199999809265137,PDN.AX
2021-05-13,0.5149999856948853,0.4749999940395355,0.5099999904632568,0.47999998927116394,11517559,0.47999998927116394,PDN.AX
2021-05-14,0.5,0.4650000035762787,0.48500001430511475,0.4749999940395355,8971662,0.4749999940395355,PDN.AX
2021-05-17,0.5049999952316284,0.48500001430511475,0.5,0.4950000047683716,7611715,0.4950000047683716,PDN.AX
2021-05-18,0.550000011920929,0.4950000047683716,0.5,0.5450000166893005,12813823,0.5450000166893005,PDN.AX
2021-05-19,0.550000011920929,0.4950000047683716,0.5400000214576721,0.5,11652586,0.5,PDN.AX
2021-05-20,0.5149999856948853,0.49000000953674316,0.5149999856948853,0.5,7061419,0.5,PDN.AX
2021-05-21,0.5049999952316284,0.47999998927116394,0.5,0.49000000953674316,10417016,0.49000000953674316,PDN.AX
2021-05-24,0.5199999809265137,0.47999998927116394,0.5,0.5099999904632568,15238747,0.5099999904632568,PDN.AX
2021-05-25,0.5199999809265137,0.5,0.5199999809265137,0.5099999904632568,6556740,0.5099999904632568,PDN.AX
2021-05-26,0.5325000286102295,0.5,0.5099999904632568,0.5299999713897705,9773919,0.5299999713897705,PDN.AX
2021-05-27,0.5199999809265137,0.48500001430511475,0.5199999809265137,0.5,84349932,0.5,PDN.AX
2021-05-28,0.5400000214576721,0.5049999952316284,0.5199999809265137,0.5199999809265137,17736809,0.5199999809265137,PDN.AX
2021-05-31,0.5199999809265137,0.49000000953674316,0.5049999952316284,0.4950000047683716,10227835,0.4950000047683716,PDN.AX
2021-06-01,0.5149999856948853,0.49000000953674316,0.5,0.5,5024930,0.5,PDN.AX
2021-06-02,0.6000000238418579,0.5149999856948853,0.5199999809265137,0.5950000286102295,39720583,0.5950000286102295,PDN.AX
2021-06-03,0.5824999809265137,0.5400000214576721,0.5550000071525574,0.5699999928474426,84660126,0.5699999928474426,PDN.AX
2021-06-04,0.6000000238418579,0.5600000023841858,0.574999988079071,0.6000000238418579,16424561,0.6000000238418579,PDN.AX
2021-06-07,0.6000000238418579,0.5550000071525574,0.5950000286102295,0.5600000023841858,22672242,0.5600000023841858,PDN.AX
2021-06-08,0.574999988079071,0.5199999809265137,0.5649999976158142,0.550000011920929,21972757,0.550000011920929,PDN.AX
2021-06-09,0.5450000166893005,0.5299999713897705,0.5450000166893005,0.5400000214576721,9479863,0.5400000214576721,PDN.AX
2021-06-10,0.5649999976158142,0.5249999761581421,0.5400000214576721,0.5649999976158142,10693955,0.5649999976158142,PDN.AX
2021-06-11,0.5950000286102295,0.5600000023841858,0.5699999928474426,0.574999988079071,12012477,0.574999988079071,PDN.AX
2021-06-15,0.5249999761581421,0.4724999964237213,0.5249999761581421,0.5049999952316284,73466604,0.5049999952316284,PDN.AX
2021-06-16,0.5199999809265137,0.4749999940395355,0.5199999809265137,0.48500001430511475,27386020,0.48500001430511475,PDN.AX
2021-06-17,0.5,0.4749999940395355,0.5,0.47999998927116394,20694284,0.47999998927116394,PDN.AX
2021-06-18,0.4699999988079071,0.44999998807907104,0.46000000834465027,0.46000000834465027,28846834,0.46000000834465027,PDN.AX
2021-06-21,0.4650000035762787,0.4300000071525574,0.4399999976158142,0.46000000834465027,13826677,0.46000000834465027,PDN.AX
2021-06-22,0.4749999940395355,0.45500001311302185,0.4749999940395355,0.4699999988079071,7570536,0.4699999988079071,PDN.AX
2021-06-23,0.4699999988079071,0.45249998569488525,0.4650000035762787,0.4650000035762787,13810628,0.4650000035762787,PDN.AX
2021-06-24,0.5149999856948853,0.4650000035762787,0.4699999988079071,0.5,18897046,0.5,PDN.AX
2021-06-25,0.5199999809265137,0.49000000953674316,0.5149999856948853,0.49000000953674316,5735272,0.49000000953674316,PDN.AX
2021-06-28,0.5149999856948853,0.49000000953674316,0.5,0.5099999904632568,7469967,0.5099999904632568,PDN.AX
2021-06-29,0.5049999952316284,0.48500001430511475,0.5,0.5,5588923,0.5,PDN.AX
2021-06-30,0.5149999856948853,0.49000000953674316,0.4950000047683716,0.5149999856948853,10748444,0.5149999856948853,PDN.AX
2021-07-01,0.5099999904632568,0.49000000953674316,0.5099999904632568,0.4950000047683716,10849391,0.4950000047683716,PDN.AX
2021-07-02,0.5299999713897705,0.5024999976158142,0.5049999952316284,0.5049999952316284,12684126,0.5049999952316284,PDN.AX
2021-07-05,0.5199999809265137,0.5,0.5149999856948853,0.5149999856948853,4607755,0.5149999856948853,PDN.AX
2021-07-06,0.5299999713897705,0.5149999856948853,0.5199999809265137,0.5199999809265137,7547873,0.5199999809265137,PDN.AX
2021-07-07,0.5149999856948853,0.4950000047683716,0.5099999904632568,0.5,8329858,0.5,PDN.AX
2021-07-08,0.5099999904632568,0.48500001430511475,0.4950000047683716,0.4950000047683716,8558416,0.4950000047683716,PDN.AX
2021-07-09,0.5,0.48500001430511475,0.48500001430511475,0.49000000953674316,8740118,0.49000000953674316,PDN.AX
2021-07-12,0.5049999952316284,0.48500001430511475,0.49000000953674316,0.48500001430511475,5476126,0.48500001430511475,PDN.AX
2021-07-13,0.5,0.48500001430511475,0.49000000953674316,0.5,4460282,0.5,PDN.AX
2021-07-14,0.5,0.48500001430511475,0.49000000953674316,0.49000000953674316,7412730,0.49000000953674316,PDN.AX
2021-07-15,0.5,0.4749999940395355,0.48500001430511475,0.47999998927116394,7585550,0.47999998927116394,PDN.AX
2021-07-16,0.47999998927116394,0.44999998807907104,0.47999998927116394,0.4699999988079071,14714348,0.4699999988079071,PDN.AX
2021-07-19,0.46000000834465027,0.42500001192092896,0.45500001311302185,0.4350000023841858,22269886,0.4350000023841858,PDN.AX
2021-07-20,0.44999998807907104,0.4099999964237213,0.41999998688697815,0.4350000023841858,18116505,0.4350000023841858,PDN.AX
2021-07-21,0.46000000834465027,0.4399999976158142,0.4449999928474426,0.4399999976158142,19911298,0.4399999976158142,PDN.AX
2021-07-22,0.47999998927116394,0.44999998807907104,0.45500001311302185,0.4650000035762787,15125597,0.4650000035762787,PDN.AX
2021-07-23,0.4749999940395355,0.45500001311302185,0.4650000035762787,0.46000000834465027,9223291,0.46000000834465027,PDN.AX
2021-07-26,0.48500001430511475,0.4650000035762787,0.4699999988079071,0.48500001430511475,7563823,0.48500001430511475,PDN.AX
2021-07-27,0.5149999856948853,0.48500001430511475,0.49000000953674316,0.5049999952316284,18438414,0.5049999952316284,PDN.AX
2021-07-28,0.5099999904632568,0.48500001430511475,0.5,0.49000000953674316,6764290,0.49000000953674316,PDN.AX
2021-07-29,0.5350000262260437,0.5049999952316284,0.5099999904632568,0.5199999809265137,18098936,0.5199999809265137,PDN.AX
2021-07-30,0.5350000262260437,0.5199999809265137,0.5249999761581421,0.5350000262260437,21072882,0.5350000262260437,PDN.AX
2021-08-02,0.5299999713897705,0.5,0.5249999761581421,0.5,6963396,0.5,PDN.AX
2021-08-03,0.5149999856948853,0.4950000047683716,0.5,0.5099999904632568,4363776,0.5099999904632568,PDN.AX
2021-08-04,0.5249999761581421,0.5,0.5049999952316284,0.5149999856948853,9723720,0.5149999856948853,PDN.AX
2021-08-05,0.5149999856948853,0.49000000953674316,0.5049999952316284,0.4950000047683716,11211467,0.4950000047683716,PDN.AX
2021-08-06,0.5049999952316284,0.48500001430511475,0.5,0.48500001430511475,4967250,0.48500001430511475,PDN.AX
2021-08-09,0.48500001430511475,0.4749999940395355,0.48500001430511475,0.47999998927116394,6324095,0.47999998927116394,PDN.AX
2021-08-10,0.49000000953674316,0.4724999964237213,0.4749999940395355,0.4749999940395355,8538215,0.4749999940395355,PDN.AX
2021-08-11,0.5,0.47999998927116394,0.48500001430511475,0.4950000047683716,6059638,0.4950000047683716,PDN.AX
2021-08-12,0.5099999904632568,0.49000000953674316,0.49000000953674316,0.5099999904632568,4724093,0.5099999904632568,PDN.AX
2021-08-13,0.5099999904632568,0.48500001430511475,0.5,0.49000000953674316,6546709,0.49000000953674316,PDN.AX
2021-08-16,0.49000000953674316,0.4699999988079071,0.48500001430511475,0.47999998927116394,9035069,0.47999998927116394,PDN.AX
2021-08-17,0.4749999940395355,0.4449999928474426,0.4699999988079071,0.44999998807907104,25593769,0.44999998807907104,PDN.AX
2021-08-18,0.44999998807907104,0.4300000071525574,0.44999998807907104,0.4300000071525574,18907591,0.4300000071525574,PDN.AX
2021-08-19,0.44999998807907104,0.42500001192092896,0.4350000023841858,0.4350000023841858,16882956,0.4350000023841858,PDN.AX
2021-08-20,0.4350000023841858,0.41499999165534973,0.4300000071525574,0.41999998688697815,11180528,0.41999998688697815,PDN.AX
2021-08-23,0.44999998807907104,0.4300000071525574,0.4300000071525574,0.4399999976158142,20265007,0.4399999976158142,PDN.AX
2021-08-24,0.4699999988079071,0.44999998807907104,0.46000000834465027,0.4699999988079071,29929363,0.4699999988079071,PDN.AX
2021-08-25,0.48500001430511475,0.46000000834465027,0.4749999940395355,0.48500001430511475,16806007,0.48500001430511475,PDN.AX
2021-08-26,0.49000000953674316,0.4749999940395355,0.48500001430511475,0.47999998927116394,6733132,0.47999998927116394,PDN.AX
2021-08-27,0.49000000953674316,0.4749999940395355,0.47999998927116394,0.4749999940395355,6232508,0.4749999940395355,PDN.AX
2021-08-30,0.5249999761581421,0.4950000047683716,0.5,0.5099999904632568,31243973,0.5099999904632568,PDN.AX
2021-08-31,0.5249999761581421,0.4975000023841858,0.5149999856948853,0.5099999904632568,22913907,0.5099999904632568,PDN.AX
2021-09-01,0.5899999737739563,0.5199999809265137,0.5299999713897705,0.5899999737739563,42256917,0.5899999737739563,PDN.AX
