Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,16.950000762939453,16.420000076293945,16.899999618530273,16.59000015258789,3319400.0,16.54659652709961,CCJ
2021-04-16,16.670000076293945,16.049999237060547,16.610000610351562,16.40999984741211,3437400.0,16.367067337036133,CCJ
2021-04-19,16.600000381469727,15.9399995803833,16.450000762939453,16.209999084472656,4413600.0,16.16758918762207,CCJ
2021-04-20,16.030000686645508,15.489999771118164,15.979999542236328,15.979999542236328,5060200.0,15.938191413879395,CCJ
2021-04-21,16.559999465942383,15.770000457763672,15.819999694824219,16.479999542236328,7835800.0,16.4368839263916,CCJ
2021-04-22,16.65999984741211,16.010000228881836,16.6299991607666,16.1200008392334,4040300.0,16.07782554626465,CCJ
2021-04-23,16.459999084472656,16.079999923706055,16.209999084472656,16.40999984741211,3321300.0,16.367067337036133,CCJ
2021-04-26,16.860000610351562,16.350000381469727,16.540000915527344,16.469999313354492,2700100.0,16.426908493041992,CCJ
2021-04-27,16.790000915527344,16.43000030517578,16.579999923706055,16.760000228881836,2278900.0,16.71615219116211,CCJ
2021-04-28,17.43000030517578,16.5,16.59000015258789,17.270000457763672,4668100.0,17.224817276000977,CCJ
2021-04-29,17.450000762939453,16.860000610351562,17.3799991607666,17.040000915527344,3574300.0,16.995418548583984,CCJ
2021-04-30,17.139999389648438,16.760000228881836,16.899999618530273,16.809999465942383,3619200.0,16.766019821166992,CCJ
2021-05-03,18.739999771118164,16.969999313354492,17.020000457763672,18.5,7817800.0,18.45159912109375,CCJ
2021-05-04,18.440000534057617,17.729999542236328,18.389999389648438,18.18000030517578,4735300.0,18.132436752319336,CCJ
2021-05-05,19.389999389648438,18.360000610351562,18.549999237060547,18.93000030517578,10117700.0,18.880474090576172,CCJ
2021-05-06,19.079999923706055,18.09000015258789,19.010000228881836,18.15999984741211,6439000.0,18.11248779296875,CCJ
2021-05-07,20.25,17.850000381469727,18.139999389648438,20.079999923706055,10888800.0,20.0274658203125,CCJ
2021-05-10,20.270000457763672,19.34000015258789,20.010000228881836,19.649999618530273,6911500.0,19.598588943481445,CCJ
2021-05-11,19.719999313354492,18.3700008392334,18.81999969482422,19.639999389648438,5768400.0,19.58861541748047,CCJ
2021-05-12,19.799999237060547,19.1299991607666,19.649999618530273,19.25,4195600.0,19.199636459350586,CCJ
2021-05-13,19.40999984741211,18.170000076293945,18.969999313354492,18.690000534057617,6164100.0,18.641101837158203,CCJ
2021-05-14,19.809999465942383,18.969999313354492,19.0,19.65999984741211,3402400.0,19.608564376831055,CCJ
2021-05-17,20.3799991607666,19.549999237060547,19.670000076293945,20.350000381469727,5955000.0,20.2967586517334,CCJ
2021-05-18,20.540000915527344,19.969999313354492,20.440000534057617,20.020000457763672,3882400.0,19.967622756958008,CCJ
2021-05-19,19.56999969482422,19.020000457763672,19.489999771118164,19.299999237060547,6261900.0,19.24950408935547,CCJ
2021-05-20,19.75,19.06999969482422,19.299999237060547,19.670000076293945,2956000.0,19.61853790283203,CCJ
2021-05-21,20.030000686645508,19.420000076293945,19.93000030517578,19.469999313354492,3070500.0,19.41905975341797,CCJ
2021-05-24,19.56999969482422,19.219999313354492,19.540000915527344,19.25,2490500.0,19.199636459350586,CCJ
2021-05-25,19.520000457763672,19.1200008392334,19.229999542236328,19.290000915527344,2627800.0,19.239532470703125,CCJ
2021-05-26,19.90999984741211,19.360000610351562,19.450000762939453,19.65999984741211,4219600.0,19.608564376831055,CCJ
2021-05-27,20.84000015258789,19.6200008392334,19.829999923706055,20.56999969482422,6526800.0,20.51618194580078,CCJ
2021-05-28,20.8700008392334,19.809999465942383,20.799999237060547,19.969999313354492,4905800.0,19.91775131225586,CCJ
2021-06-01,21.5,20.139999389648438,20.149999618530273,21.139999389648438,10099200.0,21.084692001342773,CCJ
2021-06-02,21.280000686645508,20.739999771118164,21.149999618530273,21.1200008392334,4145500.0,21.06474494934082,CCJ
2021-06-03,21.270000457763672,20.479999542236328,20.489999771118164,20.979999542236328,3440000.0,20.92510986328125,CCJ
2021-06-04,21.469999313354492,20.809999465942383,21.270000457763672,21.420000076293945,4333600.0,21.36395835876465,CCJ
2021-06-07,21.850000381469727,21.280000686645508,21.389999389648438,21.59000015258789,5692500.0,21.53351402282715,CCJ
2021-06-08,21.770000457763672,21.219999313354492,21.6299991607666,21.540000915527344,3334900.0,21.483646392822266,CCJ
