Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,0.6449999809265137,0.6200000047683716,0.6449999809265137,0.6449999809265137,618478,0.6449999809265137,DYL.AX
2021-04-16,0.6600000262260437,0.6349999904632568,0.6449999809265137,0.6600000262260437,411526,0.6600000262260437,DYL.AX
2021-04-19,0.6549999713897705,0.6150000095367432,0.6499999761581421,0.6200000047683716,556798,0.6200000047683716,DYL.AX
2021-04-20,0.6349999904632568,0.6200000047683716,0.6299999952316284,0.625,268166,0.625,DYL.AX
2021-04-21,0.6349999904632568,0.6050000190734863,0.625,0.6200000047683716,614139,0.6200000047683716,DYL.AX
2021-04-22,0.6549999713897705,0.6150000095367432,0.6200000047683716,0.6399999856948853,757617,0.6399999856948853,DYL.AX
2021-04-23,0.6349999904632568,0.6200000047683716,0.6299999952316284,0.6349999904632568,513851,0.6349999904632568,DYL.AX
2021-04-26,0.6499999761581421,0.637499988079071,0.6399999856948853,0.6399999856948853,437455,0.6399999856948853,DYL.AX
2021-04-27,0.6449999809265137,0.6200000047683716,0.6200000047683716,0.625,278519,0.625,DYL.AX
2021-04-28,0.625,0.6150000095367432,0.6200000047683716,0.6200000047683716,752456,0.6200000047683716,DYL.AX
2021-04-29,0.6549999713897705,0.625,0.6299999952316284,0.6549999713897705,1124205,0.6549999713897705,DYL.AX
2021-04-30,0.6700000166893005,0.6399999856948853,0.6499999761581421,0.6600000262260437,1579462,0.6600000262260437,DYL.AX
2021-05-03,0.6899999976158142,0.6449999809265137,0.6549999713897705,0.6899999976158142,463707,0.6899999976158142,DYL.AX
2021-05-04,0.7450000047683716,0.6899999976158142,0.7099999785423279,0.7400000095367432,2380763,0.7400000095367432,DYL.AX
2021-05-05,0.7699999809265137,0.7200000286102295,0.75,0.7549999952316284,1397780,0.7549999952316284,DYL.AX
2021-05-06,0.8600000143051147,0.7749999761581421,0.7749999761581421,0.8550000190734863,4056975,0.8550000190734863,DYL.AX
2021-05-07,0.8650000095367432,0.8299999833106995,0.8600000143051147,0.8600000143051147,1696888,0.8600000143051147,DYL.AX
2021-05-10,0.9700000286102295,0.8849999904632568,0.8849999904632568,0.949999988079071,2580850,0.949999988079071,DYL.AX
2021-05-11,0.9200000166893005,0.8399999737739563,0.9200000166893005,0.8799999952316284,1624740,0.8799999952316284,DYL.AX
2021-05-12,0.8999999761581421,0.824999988079071,0.8999999761581421,0.8399999737739563,1385933,0.8399999737739563,DYL.AX
2021-05-13,0.8700000047683716,0.7900000214576721,0.8450000286102295,0.8100000023841858,1413932,0.8100000023841858,DYL.AX
2021-05-14,0.8399999737739563,0.7749999761581421,0.8199999928474426,0.8199999928474426,730260,0.8199999928474426,DYL.AX
2021-05-17,0.8500000238418579,0.7799999713897705,0.8500000238418579,0.824999988079071,806701,0.824999988079071,DYL.AX
2021-05-18,0.8949999809265137,0.8399999737739563,0.8399999737739563,0.8799999952316284,1789209,0.8799999952316284,DYL.AX
2021-05-19,0.875,0.8299999833106995,0.8700000047683716,0.8399999737739563,876915,0.8399999737739563,DYL.AX
2021-05-20,0.875,0.824999988079071,0.8450000286102295,0.8500000238418579,1128830,0.8500000238418579,DYL.AX
2021-05-21,0.8949999809265137,0.7950000166893005,0.8700000047683716,0.8399999737739563,1618890,0.8399999737739563,DYL.AX
2021-05-24,0.8650000095367432,0.8299999833106995,0.8450000286102295,0.8399999737739563,874083,0.8399999737739563,DYL.AX
