Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,0,0.13500000536441803,VMY.AX
2021-04-16,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,0,0.13500000536441803,VMY.AX
2021-04-19,0.125,0.11500000208616257,0.11999999731779099,0.11999999731779099,6545460,0.11999999731779099,VMY.AX
2021-04-20,0.11999999731779099,0.10999999940395355,0.11999999731779099,0.11500000208616257,5415253,0.11500000208616257,VMY.AX
2021-04-21,0.125,0.10999999940395355,0.11500000208616257,0.11999999731779099,4665947,0.11999999731779099,VMY.AX
2021-04-22,0.125,0.11500000208616257,0.125,0.11500000208616257,4162734,0.11500000208616257,VMY.AX
2021-04-23,0.11500000208616257,0.10999999940395355,0.11500000208616257,0.10999999940395355,3825592,0.10999999940395355,VMY.AX
2021-04-26,0.11999999731779099,0.10999999940395355,0.10999999940395355,0.11500000208616257,14579185,0.11500000208616257,VMY.AX
2021-04-27,0.11500000208616257,0.10999999940395355,0.11500000208616257,0.11500000208616257,4102558,0.11500000208616257,VMY.AX
2021-04-28,0.11999999731779099,0.10999999940395355,0.11500000208616257,0.10999999940395355,2861956,0.10999999940395355,VMY.AX
2021-04-29,0.125,0.11500000208616257,0.11999999731779099,0.11999999731779099,6431653,0.11999999731779099,VMY.AX
2021-04-30,0.125,0.11500000208616257,0.11500000208616257,0.11999999731779099,5415466,0.11999999731779099,VMY.AX
2021-05-03,0.125,0.11500000208616257,0.11999999731779099,0.11999999731779099,2136062,0.11999999731779099,VMY.AX
2021-05-04,0.13500000536441803,0.125,0.125,0.13500000536441803,10112054,0.13500000536441803,VMY.AX
2021-05-05,0.13500000536441803,0.125,0.12999999523162842,0.125,3599124,0.125,VMY.AX
2021-05-06,0.15000000596046448,0.13750000298023224,0.14000000059604645,0.14499999582767487,11068264,0.14499999582767487,VMY.AX
2021-05-07,0.14499999582767487,0.13500000536441803,0.14000000059604645,0.13500000536441803,3386416,0.13500000536441803,VMY.AX
2021-05-10,0.17000000178813934,0.14499999582767487,0.14499999582767487,0.16500000655651093,18330235,0.16500000655651093,VMY.AX
2021-05-11,0.1599999964237213,0.14499999582767487,0.1599999964237213,0.15000000596046448,5367945,0.15000000596046448,VMY.AX
2021-05-12,0.1550000011920929,0.14499999582767487,0.14499999582767487,0.15000000596046448,3172576,0.15000000596046448,VMY.AX
2021-05-13,0.15000000596046448,0.13500000536441803,0.15000000596046448,0.13500000536441803,4895059,0.13500000536441803,VMY.AX
2021-05-14,0.14000000059604645,0.13500000536441803,0.14000000059604645,0.14000000059604645,1871819,0.14000000059604645,VMY.AX
2021-05-17,0.15000000596046448,0.13750000298023224,0.14499999582767487,0.14000000059604645,4907723,0.14000000059604645,VMY.AX
2021-05-18,0.14499999582767487,0.13500000536441803,0.14000000059604645,0.14000000059604645,7466991,0.14000000059604645,VMY.AX
2021-05-19,0.14000000059604645,0.13249999284744263,0.13500000536441803,0.13500000536441803,5442141,0.13500000536441803,VMY.AX
2021-05-20,0.14499999582767487,0.13249999284744263,0.14000000059604645,0.14000000059604645,5239667,0.14000000059604645,VMY.AX
2021-05-21,0.14000000059604645,0.13249999284744263,0.14000000059604645,0.13500000536441803,2437192,0.13500000536441803,VMY.AX
2021-05-24,0.13500000536441803,0.125,0.13500000536441803,0.125,6829135,0.125,VMY.AX
2021-05-25,0.12999999523162842,0.125,0.12999999523162842,0.12999999523162842,4035385,0.12999999523162842,VMY.AX
2021-05-26,0.13500000536441803,0.125,0.12999999523162842,0.12999999523162842,2126676,0.12999999523162842,VMY.AX
2021-05-27,0.12999999523162842,0.125,0.12999999523162842,0.125,2599459,0.125,VMY.AX
2021-05-28,0.13750000298023224,0.1274999976158142,0.12999999523162842,0.13500000536441803,8868773,0.13500000536441803,VMY.AX
