Date,High,Low,Open,Close,Volume,Adj Close,Name
2022-02-18,34.0,32.70000076293945,33.5,32.849998474121094,121996.0,32.849998474121094,KAP.IL
2022-02-21,33.849998474121094,32.5,33.0,32.70000076293945,72535.0,32.70000076293945,KAP.IL
2022-02-22,32.599998474121094,31.200000762939453,31.600000381469727,32.29999923706055,85427.0,32.29999923706055,KAP.IL
2022-02-23,33.04999923706055,31.350000381469727,33.04999923706055,31.649999618530273,98715.0,31.649999618530273,KAP.IL
2022-02-24,30.5,27.75,30.5,28.75,443549.0,28.75,KAP.IL
2022-02-25,32.5,29.247819900512695,29.25,30.149999618530273,216769.0,30.149999618530273,KAP.IL
2022-02-28,31.0,27.850000381469727,30.25,29.399999618530273,272283.0,29.399999618530273,KAP.IL
2022-03-01,31.0,26.450000762939453,31.0,27.5,344464.0,27.5,KAP.IL
2022-03-02,29.950000762939453,25.549999237060547,27.75,26.75,399302.0,26.75,KAP.IL
2022-03-03,27.549999237060547,24.5,26.75,26.0,419172.0,26.0,KAP.IL
2022-03-04,25.601280212402344,22.049999237060547,25.0,25.600000381469727,791546.0,25.600000381469727,KAP.IL
2022-03-07,28.399999618530273,25.0,26.0,26.5,166425.0,26.5,KAP.IL
2022-03-08,31.5,27.0,28.0,31.5,227937.0,31.5,KAP.IL
2022-03-09,33.650001525878906,30.350000381469727,31.100000381469727,31.450000762939453,273163.0,31.450000762939453,KAP.IL
2022-03-10,35.5,31.700000762939453,33.5,31.700000762939453,193403.0,31.700000762939453,KAP.IL
2022-03-11,34.0,32.20000076293945,32.5,33.54999923706055,179729.0,33.54999923706055,KAP.IL
2022-03-14,33.5,29.049999237060547,32.54999923706055,33.5,214799.0,33.5,KAP.IL
2022-03-15,32.349998474121094,29.0,30.350000381469727,29.0,180841.0,29.0,KAP.IL
2022-03-16,30.5,28.5,29.75,29.5,144675.0,29.5,KAP.IL
2022-03-17,30.399999618530273,28.5,28.5,29.5,60925.0,29.5,KAP.IL
2022-03-18,31.25,29.549999237060547,29.549999237060547,30.0,51902.0,30.0,KAP.IL
2022-03-21,32.0,29.5,30.399999618530273,30.899999618530273,99300.0,30.899999618530273,KAP.IL
2022-03-22,32.0,28.5,32.0,28.5,137195.0,28.5,KAP.IL
2022-03-23,30.450000762939453,28.899999618530273,29.549999237060547,29.5,121845.0,29.5,KAP.IL
2022-03-24,31.0,29.100000381469727,30.350000381469727,29.549999237060547,46987.0,29.549999237060547,KAP.IL
2022-03-25,30.549999237060547,29.100000381469727,29.899999618530273,29.799999237060547,40945.0,29.799999237060547,KAP.IL
2022-03-28,30.799999237060547,28.75,30.549999237060547,29.299999237060547,128212.0,29.299999237060547,KAP.IL
2022-03-29,31.0,29.0,29.399999618530273,30.899999618530273,207483.0,30.899999618530273,KAP.IL
2022-03-30,30.950000762939453,29.350000381469727,30.700000762939453,30.0,126842.0,30.0,KAP.IL
2022-03-31,31.899999618530273,28.399999618530273,30.0,31.899999618530273,306985.0,31.899999618530273,KAP.IL
2022-04-01,31.799999237060547,29.540000915527344,31.780000686645508,29.600000381469727,50573.0,29.600000381469727,KAP.IL
2022-04-04,31.700000762939453,29.040000915527344,31.700000762939453,29.299999237060547,75500.0,29.299999237060547,KAP.IL
2022-04-05,31.100000381469727,29.600000381469727,30.979999542236328,29.600000381469727,113958.0,29.600000381469727,KAP.IL
2022-04-06,30.68000030517578,28.600000381469727,29.239999771118164,28.600000381469727,112983.0,28.600000381469727,KAP.IL
2022-04-07,30.479999542236328,28.700000762939453,28.700000762939453,29.700000762939453,77132.0,29.700000762939453,KAP.IL
2022-04-08,34.279998779296875,29.979999542236328,30.459999084472656,34.279998779296875,243609.0,34.279998779296875,KAP.IL
2022-04-11,34.720001220703125,32.52000045776367,34.13999938964844,33.0,50793.0,33.0,KAP.IL
2022-04-12,34.5,33.0,33.0,34.439998626708984,73809.0,34.439998626708984,KAP.IL
2022-04-13,36.0,34.400001525878906,34.880001068115234,36.0,243302.0,36.0,KAP.IL
2022-04-14,36.619998931884766,35.52000045776367,36.5,35.52000045776367,29997.0,35.52000045776367,KAP.IL
