Date,High,Low,Open,Close,Volume,Adj Close,Name
2022-03-15,0.9200000166893005,0.800000011920929,0.8799999952316284,0.9200000166893005,173907,0.9200000166893005,LUR.CN
2022-03-16,1.059999942779541,0.8999999761581421,0.9599999785423279,0.9700000286102295,261815,0.9700000286102295,LUR.CN
2022-03-17,1.0499999523162842,0.9200000166893005,1.0499999523162842,1.0499999523162842,58242,1.0499999523162842,LUR.CN
2022-03-18,1.25,1.0800000429153442,1.100000023841858,1.1399999856948853,374469,1.1399999856948853,LUR.CN
2022-03-21,1.4199999570846558,1.2100000381469727,1.2200000286102295,1.3600000143051147,211961,1.3600000143051147,LUR.CN
2022-03-22,1.5499999523162842,1.2300000190734863,1.4800000190734863,1.4500000476837158,542906,1.4500000476837158,LUR.CN
2022-03-23,1.399999976158142,1.2999999523162842,1.399999976158142,1.3200000524520874,104516,1.3200000524520874,LUR.CN
2022-03-24,1.4199999570846558,1.2300000190734863,1.3600000143051147,1.3600000143051147,105565,1.3600000143051147,LUR.CN
2022-03-25,1.2799999713897705,1.149999976158142,1.2599999904632568,1.2000000476837158,121807,1.2000000476837158,LUR.CN
2022-03-28,1.2899999618530273,1.2000000476837158,1.2000000476837158,1.2100000381469727,41783,1.2100000381469727,LUR.CN
2022-03-29,1.2799999713897705,1.059999942779541,1.2799999713897705,1.100000023841858,133281,1.100000023841858,LUR.CN
2022-03-30,1.1799999475479126,1.100000023841858,1.100000023841858,1.159999966621399,103142,1.159999966621399,LUR.CN
2022-03-31,1.2000000476837158,0.9300000071525574,1.2000000476837158,0.9300000071525574,382822,0.9300000071525574,LUR.CN
2022-04-01,1.159999966621399,1.0,1.0299999713897705,1.1299999952316284,101632,1.1299999952316284,LUR.CN
2022-04-04,1.190000057220459,1.059999942779541,1.190000057220459,1.100000023841858,82738,1.100000023841858,LUR.CN
2022-04-05,1.159999966621399,1.0800000429153442,1.100000023841858,1.159999966621399,282617,1.159999966621399,LUR.CN
2022-04-06,1.2200000286102295,1.100000023841858,1.159999966621399,1.1399999856948853,214117,1.1399999856948853,LUR.CN
2022-04-07,1.2999999523162842,1.1799999475479126,1.2000000476837158,1.2999999523162842,73536,1.2999999523162842,LUR.CN
2022-04-08,1.3200000524520874,1.1399999856948853,1.2999999523162842,1.1399999856948853,216141,1.1399999856948853,LUR.CN
2022-04-11,1.190000057220459,1.0499999523162842,1.190000057220459,1.100000023841858,77770,1.100000023841858,LUR.CN
2022-04-12,1.1200000047683716,1.0,1.0299999713897705,1.0099999904632568,137678,1.0099999904632568,LUR.CN
2022-04-13,1.100000023841858,1.0099999904632568,1.090000033378601,1.0199999809265137,45622,1.0199999809265137,LUR.CN
2022-04-14,1.090000033378601,1.0299999713897705,1.0700000524520874,1.0399999618530273,46565,1.0399999618530273,LUR.CN
