Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,0.2800000011920929,0.27000001072883606,0.2750000059604645,0.2750000059604645,180800,0.2750000059604645,GXU.V
2021-04-16,0.2800000011920929,0.2750000059604645,0.2800000011920929,0.2800000011920929,124100,0.2800000011920929,GXU.V
2021-04-19,0.27000001072883606,0.2549999952316284,0.25999999046325684,0.26499998569488525,632800,0.26499998569488525,GXU.V
2021-04-20,0.27000001072883606,0.23999999463558197,0.25,0.27000001072883606,568800,0.27000001072883606,GXU.V
2021-04-21,0.2800000011920929,0.26499998569488525,0.26499998569488525,0.2800000011920929,740700,0.2800000011920929,GXU.V
2021-04-22,0.2849999964237213,0.26499998569488525,0.27000001072883606,0.27000001072883606,234000,0.27000001072883606,GXU.V
2021-04-23,0.2750000059604645,0.26499998569488525,0.26499998569488525,0.27000001072883606,161900,0.27000001072883606,GXU.V
2021-04-26,0.2849999964237213,0.27000001072883606,0.2750000059604645,0.2849999964237213,198000,0.2849999964237213,GXU.V
2021-04-27,0.2849999964237213,0.2750000059604645,0.2849999964237213,0.2800000011920929,332900,0.2800000011920929,GXU.V
2021-04-28,0.30000001192092896,0.2750000059604645,0.2800000011920929,0.29499998688697815,701100,0.29499998688697815,GXU.V
2021-04-29,0.32499998807907104,0.30250000953674316,0.32499998807907104,0.3050000071525574,1056600,0.3050000071525574,GXU.V
2021-04-30,0.3100000023841858,0.29499998688697815,0.30000001192092896,0.30000001192092896,366900,0.30000001192092896,GXU.V
2021-05-03,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.3075000047683716,617300,0.3075000047683716,GXU.V
2021-05-04,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.30000001192092896,533300,0.30000001192092896,GXU.V
2021-05-05,0.3199999928474426,0.3050000071525574,0.3100000023841858,0.3149999976158142,1177400,0.3149999976158142,GXU.V
2021-05-06,0.32499998807907104,0.3050000071525574,0.32499998807907104,0.3100000023841858,941600,0.3100000023841858,GXU.V
2021-05-07,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3149999976158142,880000,0.3149999976158142,GXU.V
2021-05-10,0.3474999964237213,0.32499998807907104,0.33000001311302185,0.33000001311302185,1158800,0.33000001311302185,GXU.V
2021-05-11,0.33500000834465027,0.3149999976158142,0.33000001311302185,0.3149999976158142,534300,0.3149999976158142,GXU.V
2021-05-12,0.32499998807907104,0.30000001192092896,0.32499998807907104,0.30000001192092896,463900,0.30000001192092896,GXU.V
