Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,0.8299999833106995,0.7599999904632568,0.8199999928474426,0.7799999713897705,207400,0.7799999713897705,FSY.TO
2021-04-16,0.8299999833106995,0.7799999713897705,0.7799999713897705,0.7900000214576721,48600,0.7900000214576721,FSY.TO
2021-04-19,0.7699999809265137,0.699999988079071,0.7699999809265137,0.7099999785423279,159300,0.7099999785423279,FSY.TO
2021-04-20,0.7200000286102295,0.6499999761581421,0.7200000286102295,0.6899999976158142,114100,0.6899999976158142,FSY.TO
2021-04-21,0.7799999713897705,0.699999988079071,0.699999988079071,0.75,113300,0.75,FSY.TO
2021-04-22,0.7699999809265137,0.7099999785423279,0.7599999904632568,0.7099999785423279,48000,0.7099999785423279,FSY.TO
2021-04-23,0.75,0.699999988079071,0.7099999785423279,0.7400000095367432,48600,0.7400000095367432,FSY.TO
2021-04-26,0.8299999833106995,0.75,0.75,0.800000011920929,135300,0.800000011920929,FSY.TO
2021-04-27,0.9200000166893005,0.7799999713897705,0.7799999713897705,0.8799999952316284,214600,0.8799999952316284,FSY.TO
2021-04-28,0.9200000166893005,0.8799999952316284,0.8799999952316284,0.9100000262260437,87700,0.9100000262260437,FSY.TO
2021-04-29,0.9200000166893005,0.8799999952316284,0.9200000166893005,0.8999999761581421,139000,0.8999999761581421,FSY.TO
2021-04-30,0.9200000166893005,0.8399999737739563,0.9200000166893005,0.9100000262260437,183300,0.9100000262260437,FSY.TO
2021-05-03,0.9599999785423279,0.8999999761581421,0.9399999976158142,0.9200000166893005,247400,0.9200000166893005,FSY.TO
2021-05-04,0.9900000095367432,0.9100000262260437,0.9100000262260437,0.9800000190734863,265400,0.9800000190734863,FSY.TO
2021-05-05,1.0099999904632568,0.9200000166893005,0.9800000190734863,0.9300000071525574,236800,0.9300000071525574,FSY.TO
2021-05-06,1.059999942779541,0.949999988079071,0.949999988079071,1.059999942779541,293900,1.059999942779541,FSY.TO
2021-05-07,1.1200000047683716,1.0,1.0399999618530273,1.059999942779541,533800,1.059999942779541,FSY.TO
2021-05-10,1.1200000047683716,0.8999999761581421,1.1200000047683716,0.9800000190734863,316500,0.9800000190734863,FSY.TO
2021-05-11,0.9900000095367432,0.949999988079071,0.9800000190734863,0.9700000286102295,79600,0.9700000286102295,FSY.TO
2021-05-12,0.949999988079071,0.8999999761581421,0.9100000262260437,0.9100000262260437,131000,0.9100000262260437,FSY.TO
2021-05-13,0.9200000166893005,0.8500000238418579,0.8999999761581421,0.8600000143051147,121100,0.8600000143051147,FSY.TO
2021-05-14,0.9200000166893005,0.8700000047683716,0.8999999761581421,0.9200000166893005,43400,0.9200000166893005,FSY.TO
2021-05-17,1.0,0.9200000166893005,0.9399999976158142,0.9900000095367432,269500,0.9900000095367432,FSY.TO
2021-05-18,1.0,0.949999988079071,1.0,0.949999988079071,141100,0.949999988079071,FSY.TO
2021-05-19,0.949999988079071,0.8600000143051147,0.9100000262260437,0.9300000071525574,139200,0.9300000071525574,FSY.TO
2021-05-20,0.9300000071525574,0.8700000047683716,0.9300000071525574,0.8999999761581421,102600,0.8999999761581421,FSY.TO
2021-05-21,0.949999988079071,0.8700000047683716,0.949999988079071,0.8799999952316284,83100,0.8799999952316284,FSY.TO
2021-05-25,0.9200000166893005,0.8700000047683716,0.8700000047683716,0.8700000047683716,77800,0.8700000047683716,FSY.TO
2021-05-26,0.8799999952316284,0.8500000238418579,0.8600000143051147,0.8600000143051147,105500,0.8600000143051147,FSY.TO
2021-05-27,0.9200000166893005,0.8600000143051147,0.8600000143051147,0.9200000166893005,47300,0.9200000166893005,FSY.TO
2021-05-28,0.9599999785423279,0.9100000262260437,0.9200000166893005,0.9300000071525574,100200,0.9300000071525574,FSY.TO
2021-05-31,0.9399999976158142,0.8799999952316284,0.9399999976158142,0.9100000262260437,183000,0.9100000262260437,FSY.TO
2021-06-01,0.9800000190734863,0.9200000166893005,0.9200000166893005,0.9800000190734863,97000,0.9800000190734863,FSY.TO
2021-06-02,0.9900000095367432,0.8999999761581421,0.9900000095367432,0.9700000286102295,83000,0.9700000286102295,FSY.TO
2021-06-03,0.9900000095367432,0.9200000166893005,0.9399999976158142,0.9800000190734863,140500,0.9800000190734863,FSY.TO
2021-06-04,0.9800000190734863,0.9300000071525574,0.9800000190734863,0.9300000071525574,51800,0.9300000071525574,FSY.TO
2021-06-07,0.9900000095367432,0.9200000166893005,0.9200000166893005,0.9700000286102295,230600,0.9700000286102295,FSY.TO
2021-06-08,0.9700000286102295,0.9200000166893005,0.9599999785423279,0.9200000166893005,78700,0.9200000166893005,FSY.TO
2021-06-09,0.949999988079071,0.8999999761581421,0.949999988079071,0.9300000071525574,50600,0.9300000071525574,FSY.TO
2021-06-10,0.9300000071525574,0.9200000166893005,0.9300000071525574,0.9200000166893005,21100,0.9200000166893005,FSY.TO
2021-06-11,0.949999988079071,0.9200000166893005,0.9200000166893005,0.9399999976158142,40100,0.9399999976158142,FSY.TO
2021-06-14,0.949999988079071,0.8799999952316284,0.9399999976158142,0.8799999952316284,141000,0.8799999952316284,FSY.TO
2021-06-15,0.8799999952316284,0.8600000143051147,0.8700000047683716,0.8700000047683716,36100,0.8700000047683716,FSY.TO
2021-06-16,0.9399999976158142,0.8799999952316284,0.9200000166893005,0.9100000262260437,60200,0.9100000262260437,FSY.TO
2021-06-17,0.8799999952316284,0.8199999928474426,0.8700000047683716,0.8600000143051147,138200,0.8600000143051147,FSY.TO
2021-06-18,0.9300000071525574,0.8299999833106995,0.8399999737739563,0.8999999761581421,107200,0.8999999761581421,FSY.TO
2021-06-21,0.8799999952316284,0.8399999737739563,0.8399999737739563,0.8799999952316284,81900,0.8799999952316284,FSY.TO
2021-06-22,0.8600000143051147,0.8399999737739563,0.8600000143051147,0.8600000143051147,31100,0.8600000143051147,FSY.TO
2021-06-23,0.8600000143051147,0.8199999928474426,0.8199999928474426,0.8500000238418579,69400,0.8500000238418579,FSY.TO
