Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,2.809999942779541,2.700000047683716,2.7899999618530273,2.7100000381469727,87800,2.7100000381469727,GLO.TO
2021-04-16,2.799999952316284,2.6700000762939453,2.7300000190734863,2.799999952316284,250400,2.799999952316284,GLO.TO
2021-04-19,2.7699999809265137,2.5399999618530273,2.7699999809265137,2.6500000953674316,337200,2.6500000953674316,GLO.TO
2021-04-20,2.7300000190734863,2.490000009536743,2.619999885559082,2.690000057220459,370900,2.690000057220459,GLO.TO
2021-04-21,2.700000047683716,2.5999999046325684,2.700000047683716,2.6600000858306885,156500,2.6600000858306885,GLO.TO
2021-04-22,2.6500000953674316,2.5299999713897705,2.6500000953674316,2.619999885559082,136600,2.619999885559082,GLO.TO
2021-04-23,2.690000057220459,2.5,2.5999999046325684,2.6700000762939453,175400,2.6700000762939453,GLO.TO
2021-04-26,2.7200000286102295,2.5,2.6500000953674316,2.5799999237060547,422400,2.5799999237060547,GLO.TO
2021-04-27,2.6600000858306885,2.5399999618530273,2.549999952316284,2.630000114440918,262500,2.630000114440918,GLO.TO
2021-04-28,2.799999952316284,2.640000104904175,2.680000066757202,2.740000009536743,191200,2.740000009536743,GLO.TO
2021-04-29,2.890000104904175,2.7300000190734863,2.809999942779541,2.8399999141693115,375900,2.8399999141693115,GLO.TO
2021-04-30,2.9000000953674316,2.7799999713897705,2.7799999713897705,2.880000114440918,175800,2.880000114440918,GLO.TO
2021-05-03,2.9700000286102295,2.799999952316284,2.950000047683716,2.930000066757202,573400,2.930000066757202,GLO.TO
2021-05-04,3.0,2.799999952316284,2.930000066757202,2.8499999046325684,441800,2.8499999046325684,GLO.TO
2021-05-05,2.950000047683716,2.859999895095825,2.9200000762939453,2.859999895095825,561700,2.859999895095825,GLO.TO
2021-05-06,2.930000066757202,2.799999952316284,2.859999895095825,2.819999933242798,301400,2.819999933242798,GLO.TO
2021-05-07,3.130000114440918,2.880000114440918,2.9200000762939453,3.0799999237060547,995600,3.0799999237060547,GLO.TO
2021-05-10,3.3299999237060547,3.0999999046325684,3.140000104904175,3.109999895095825,633300,3.109999895095825,GLO.TO
2021-05-11,3.200000047683716,3.009999990463257,3.200000047683716,3.069999933242798,390200,3.069999933242798,GLO.TO
2021-05-12,3.0799999237060547,2.880000114440918,3.049999952316284,2.940000057220459,303000,2.940000057220459,GLO.TO
2021-05-13,2.9800000190734863,2.7899999618530273,2.950000047683716,2.8399999141693115,399600,2.8399999141693115,GLO.TO
2021-05-14,3.0299999713897705,2.859999895095825,2.859999895095825,2.9100000858306885,495400,2.9100000858306885,GLO.TO
2021-05-17,3.0299999713897705,2.930000066757202,2.9800000190734863,2.990000009536743,516100,2.990000009536743,GLO.TO
2021-05-18,3.0399999618530273,2.990000009536743,3.0,3.009999990463257,346400,3.009999990463257,GLO.TO
2021-05-19,2.9600000381469727,2.859999895095825,2.950000047683716,2.9600000381469727,359800,2.9600000381469727,GLO.TO
2021-05-20,3.0199999809265137,2.9600000381469727,2.990000009536743,2.990000009536743,310200,2.990000009536743,GLO.TO
2021-05-21,3.1600000858306885,3.009999990463257,3.009999990463257,3.119999885559082,713700,3.119999885559082,GLO.TO
2021-05-25,3.200000047683716,3.0899999141693115,3.1500000953674316,3.0899999141693115,447800,3.0899999141693115,GLO.TO
2021-05-26,3.190000057220459,3.049999952316284,3.140000104904175,3.069999933242798,274900,3.069999933242798,GLO.TO
2021-05-27,3.130000114440918,3.0299999713897705,3.069999933242798,3.0999999046325684,228500,3.0999999046325684,GLO.TO
2021-05-28,3.2300000190734863,3.140000104904175,3.1500000953674316,3.190000057220459,236100,3.190000057220459,GLO.TO
2021-05-31,3.2200000286102295,3.180000066757202,3.2200000286102295,3.190000057220459,46200,3.190000057220459,GLO.TO
2021-06-01,3.25,3.1500000953674316,3.200000047683716,3.200000047683716,369300,3.200000047683716,GLO.TO
2021-06-02,3.2899999618530273,3.2200000286102295,3.25,3.2300000190734863,278200,3.2300000190734863,GLO.TO
2021-06-03,3.2699999809265137,3.180000066757202,3.2200000286102295,3.200000047683716,139200,3.200000047683716,GLO.TO
2021-06-04,3.259999990463257,3.119999885559082,3.259999990463257,3.200000047683716,270800,3.200000047683716,GLO.TO
2021-06-07,3.3399999141693115,3.2300000190734863,3.240000009536743,3.259999990463257,422700,3.259999990463257,GLO.TO
2021-06-08,3.319999933242798,3.180000066757202,3.319999933242798,3.200000047683716,252300,3.200000047683716,GLO.TO
2021-06-09,3.2300000190734863,3.140000104904175,3.190000057220459,3.1500000953674316,204000,3.1500000953674316,GLO.TO
2021-06-10,3.259999990463257,3.0,3.109999895095825,3.25,298900,3.25,GLO.TO
2021-06-11,3.3299999237060547,3.2200000286102295,3.259999990463257,3.259999990463257,380700,3.259999990463257,GLO.TO
2021-06-14,3.2899999618530273,2.950000047683716,3.259999990463257,3.069999933242798,899600,3.069999933242798,GLO.TO
2021-06-15,3.109999895095825,2.990000009536743,3.0999999046325684,3.049999952316284,427600,3.049999952316284,GLO.TO
2021-06-16,3.0899999141693115,2.9800000190734863,3.0,3.0399999618530273,302400,3.0399999618530273,GLO.TO
2021-06-17,3.0399999618530273,2.799999952316284,2.990000009536743,2.9600000381469727,460500,2.9600000381469727,GLO.TO
2021-06-18,2.9800000190734863,2.8299999237060547,2.930000066757202,2.940000057220459,451300,2.940000057220459,GLO.TO
2021-06-21,2.9800000190734863,2.7300000190734863,2.930000066757202,2.740000009536743,625500,2.740000009536743,GLO.TO
2021-06-22,2.8299999237060547,2.740000009536743,2.75,2.799999952316284,330100,2.799999952316284,GLO.TO
2021-06-23,3.109999895095825,2.759999990463257,2.759999990463257,3.0299999713897705,450900,3.0299999713897705,GLO.TO
2021-06-24,3.0899999141693115,2.9200000762939453,3.0899999141693115,2.9800000190734863,173600,2.9800000190734863,GLO.TO
2021-06-25,3.0199999809265137,2.880000114440918,2.990000009536743,2.940000057220459,249000,2.940000057220459,GLO.TO
2021-06-28,3.009999990463257,2.799999952316284,2.950000047683716,2.990000009536743,361100,2.990000009536743,GLO.TO
2021-06-29,2.9700000286102295,2.8399999141693115,2.930000066757202,2.869999885559082,252100,2.869999885559082,GLO.TO
2021-06-30,3.140000104904175,2.8499999046325684,2.880000114440918,3.140000104904175,517400,3.140000104904175,GLO.TO
2021-07-02,3.2100000381469727,2.950000047683716,3.0999999046325684,2.990000009536743,239400,2.990000009536743,GLO.TO
2021-07-05,3.0299999713897705,2.9100000858306885,3.0199999809265137,2.9700000286102295,49900,2.9700000286102295,GLO.TO
2021-07-06,3.0299999713897705,2.759999990463257,3.0299999713897705,2.7799999713897705,268600,2.7799999713897705,GLO.TO
2021-07-07,2.880000114440918,2.7699999809265137,2.809999942779541,2.8399999141693115,160800,2.8399999141693115,GLO.TO
2021-07-08,2.819999933242798,2.6600000858306885,2.819999933242798,2.740000009536743,193800,2.740000009536743,GLO.TO
2021-07-09,2.8499999046325684,2.7300000190734863,2.799999952316284,2.759999990463257,75700,2.759999990463257,GLO.TO
2021-07-12,2.7799999713897705,2.6500000953674316,2.75,2.690000057220459,186500,2.690000057220459,GLO.TO
2021-07-13,2.690000057220459,2.619999885559082,2.690000057220459,2.619999885559082,126000,2.619999885559082,GLO.TO
2021-07-14,2.640000104904175,2.509999990463257,2.619999885559082,2.5399999618530273,356600,2.5399999618530273,GLO.TO
2021-07-15,2.5999999046325684,2.3399999141693115,2.5399999618530273,2.4700000286102295,634200,2.4700000286102295,GLO.TO
2021-07-16,2.5299999713897705,2.4000000953674316,2.430000066757202,2.440000057220459,348300,2.440000057220459,GLO.TO
