Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-15,0.5899999737739563,0.5699999928474426,0.5799999833106995,0.5799999833106995,545100,0.5799999833106995,FCU.TO
2021-04-16,0.6000000238418579,0.5699999928474426,0.5799999833106995,0.6000000238418579,626700,0.6000000238418579,FCU.TO
2021-04-19,0.5899999737739563,0.5400000214576721,0.5899999737739563,0.550000011920929,972600,0.550000011920929,FCU.TO
2021-04-20,0.5699999928474426,0.5400000214576721,0.550000011920929,0.5400000214576721,431400,0.5400000214576721,FCU.TO
2021-04-21,0.5600000023841858,0.5199999809265137,0.5400000214576721,0.550000011920929,723900,0.550000011920929,FCU.TO
2021-04-22,0.5699999928474426,0.5400000214576721,0.5699999928474426,0.5400000214576721,457300,0.5400000214576721,FCU.TO
2021-04-23,0.5699999928474426,0.5400000214576721,0.5400000214576721,0.5699999928474426,458400,0.5699999928474426,FCU.TO
2021-04-26,0.5699999928474426,0.550000011920929,0.5699999928474426,0.5600000023841858,513900,0.5600000023841858,FCU.TO
2021-04-27,0.5699999928474426,0.550000011920929,0.5699999928474426,0.550000011920929,535900,0.550000011920929,FCU.TO
2021-04-28,0.6299999952316284,0.5699999928474426,0.5699999928474426,0.6299999952316284,2591100,0.6299999952316284,FCU.TO
2021-04-29,0.6800000071525574,0.6100000143051147,0.6399999856948853,0.6299999952316284,1696100,0.6299999952316284,FCU.TO
2021-04-30,0.6899999976158142,0.6000000238418579,0.6200000047683716,0.6899999976158142,2243700,0.6899999976158142,FCU.TO
2021-05-03,0.6499999761581421,0.5799999833106995,0.5899999737739563,0.6399999856948853,6327400,0.6399999856948853,FCU.TO
2021-05-04,0.6700000166893005,0.6100000143051147,0.6600000262260437,0.6299999952316284,2427500,0.6299999952316284,FCU.TO
2021-05-05,0.6700000166893005,0.6299999952316284,0.6499999761581421,0.6600000262260437,3112300,0.6600000262260437,FCU.TO
2021-05-06,0.6899999976158142,0.6299999952316284,0.6800000071525574,0.6499999761581421,1767800,0.6499999761581421,FCU.TO
2021-05-07,0.6800000071525574,0.6499999761581421,0.6600000262260437,0.6600000262260437,1508600,0.6600000262260437,FCU.TO
2021-05-10,0.6899999976158142,0.6299999952316284,0.6800000071525574,0.6499999761581421,1620700,0.6499999761581421,FCU.TO
2021-05-11,0.6499999761581421,0.6000000238418579,0.6399999856948853,0.6200000047683716,3139800,0.6200000047683716,FCU.TO
2021-05-12,0.6399999856948853,0.6000000238418579,0.6399999856948853,0.6000000238418579,1358600,0.6000000238418579,FCU.TO
2021-05-13,0.6200000047683716,0.5699999928474426,0.6100000143051147,0.5799999833106995,1518500,0.5799999833106995,FCU.TO
2021-05-14,0.6200000047683716,0.5799999833106995,0.5899999737739563,0.6100000143051147,1837700,0.6100000143051147,FCU.TO
2021-05-17,0.6299999952316284,0.5899999737739563,0.6200000047683716,0.6100000143051147,1532900,0.6100000143051147,FCU.TO
2021-05-18,0.6399999856948853,0.6100000143051147,0.6399999856948853,0.6200000047683716,1371900,0.6200000047683716,FCU.TO
2021-05-19,0.6299999952316284,0.5899999737739563,0.6100000143051147,0.6100000143051147,1236000,0.6100000143051147,FCU.TO
2021-05-20,0.6299999952316284,0.6000000238418579,0.6200000047683716,0.6200000047683716,1211600,0.6200000047683716,FCU.TO
2021-05-21,0.6299999952316284,0.6000000238418579,0.6100000143051147,0.6000000238418579,1758800,0.6000000238418579,FCU.TO
2021-05-25,0.6200000047683716,0.5799999833106995,0.6200000047683716,0.5799999833106995,994700,0.5799999833106995,FCU.TO
2021-05-26,0.6100000143051147,0.5899999737739563,0.5899999737739563,0.5899999737739563,1532200,0.5899999737739563,FCU.TO
2021-05-27,0.6499999761581421,0.5799999833106995,0.5799999833106995,0.6499999761581421,1591100,0.6499999761581421,FCU.TO
2021-05-28,0.6499999761581421,0.6000000238418579,0.6499999761581421,0.6100000143051147,1247600,0.6100000143051147,FCU.TO
2021-05-31,0.6299999952316284,0.6100000143051147,0.6100000143051147,0.6299999952316284,347800,0.6299999952316284,FCU.TO
2021-06-01,0.6700000166893005,0.6100000143051147,0.6100000143051147,0.6499999761581421,3372500,0.6499999761581421,FCU.TO
2021-06-02,0.6499999761581421,0.6200000047683716,0.6499999761581421,0.6299999952316284,1476900,0.6299999952316284,FCU.TO
2021-06-03,0.6299999952316284,0.6100000143051147,0.6100000143051147,0.6200000047683716,601600,0.6200000047683716,FCU.TO
2021-06-04,0.6499999761581421,0.6100000143051147,0.6200000047683716,0.6299999952316284,1118800,0.6299999952316284,FCU.TO
2021-06-07,0.6499999761581421,0.6200000047683716,0.6499999761581421,0.6299999952316284,1399700,0.6299999952316284,FCU.TO
2021-06-08,0.6499999761581421,0.6299999952316284,0.6399999856948853,0.6499999761581421,1002000,0.6499999761581421,FCU.TO
2021-06-09,0.6499999761581421,0.6200000047683716,0.6399999856948853,0.6299999952316284,755900,0.6299999952316284,FCU.TO
2021-06-10,0.6499999761581421,0.6200000047683716,0.6499999761581421,0.6399999856948853,835700,0.6399999856948853,FCU.TO
2021-06-11,0.6600000262260437,0.6499999761581421,0.6499999761581421,0.6600000262260437,529800,0.6600000262260437,FCU.TO
2021-06-14,0.6600000262260437,0.6000000238418579,0.6499999761581421,0.6299999952316284,2774400,0.6299999952316284,FCU.TO
2021-06-15,0.6299999952316284,0.6100000143051147,0.6299999952316284,0.6200000047683716,1496800,0.6200000047683716,FCU.TO
2021-06-16,0.6299999952316284,0.6100000143051147,0.6299999952316284,0.6100000143051147,625600,0.6100000143051147,FCU.TO
2021-06-17,0.6200000047683716,0.5799999833106995,0.6100000143051147,0.6100000143051147,1988900,0.6100000143051147,FCU.TO
2021-06-18,0.6100000143051147,0.5699999928474426,0.5899999737739563,0.5699999928474426,1154200,0.5699999928474426,FCU.TO
2021-06-21,0.6100000143051147,0.5400000214576721,0.5699999928474426,0.6100000143051147,2101900,0.6100000143051147,FCU.TO
2021-06-22,0.6100000143051147,0.5699999928474426,0.6100000143051147,0.5799999833106995,727600,0.5799999833106995,FCU.TO
2021-06-23,0.6000000238418579,0.5600000023841858,0.5899999737739563,0.5699999928474426,919200,0.5699999928474426,FCU.TO
2021-06-24,0.6000000238418579,0.5699999928474426,0.5799999833106995,0.5899999737739563,815700,0.5899999737739563,FCU.TO
2021-06-25,0.6100000143051147,0.5799999833106995,0.6100000143051147,0.5899999737739563,606700,0.5899999737739563,FCU.TO
2021-06-28,0.5899999737739563,0.5600000023841858,0.5899999737739563,0.5699999928474426,586500,0.5699999928474426,FCU.TO
2021-06-29,0.5699999928474426,0.5299999713897705,0.5699999928474426,0.550000011920929,1048400,0.550000011920929,FCU.TO
2021-06-30,0.6399999856948853,0.5199999809265137,0.5400000214576721,0.6299999952316284,3169700,0.6299999952316284,FCU.TO
2021-07-02,0.6100000143051147,0.5799999833106995,0.6100000143051147,0.5899999737739563,549600,0.5899999737739563,FCU.TO
2021-07-05,0.6000000238418579,0.5799999833106995,0.5899999737739563,0.6000000238418579,113700,0.6000000238418579,FCU.TO
2021-07-06,0.6000000238418579,0.550000011920929,0.5899999737739563,0.5600000023841858,766400,0.5600000023841858,FCU.TO
